__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093144.998046,-0.699445069,0.007527950,-0.018291910,0.002882854,-3.775375512,99.841727796,-9.508391909,-2.651433779,-0.356076725,-1.000769261,0.000324492,0.001596835,0.165945441,0.000609832,0.000456841,-0.001929000,-0.000667180,1.000000000,1.000000000,-2.960330069,-0.223938582,0.509380944,16.224624488,3.128861666,79.841727796,30.491608091,0.342631014,-0.964500143,-1.000769261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698899944,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.005885339,0.165342579,-3.138932463,,,,,,,,
1701093145.003909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152569.000000000,1701093145.003437281,-6.730000019,109.669998169,93.510002136,-2.052000046,-0.790000021,-1.506000042
1701093145.019909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152570.000000000,1701093145.019688129,-7.199999809,109.279998779,93.430000305,-2.069000006,-0.755999982,-1.514000058
1701093145.036284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152571.000000000,1701093145.035920620,-7.849999905,107.720001221,93.339996338,-1.935999990,-0.768000007,-1.718000054
1701093145.052638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152572.000000000,1701093145.052181959,-7.920000076,106.269996643,93.610000610,-1.850999951,-0.797999978,-1.883999944
1701093145.068680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152573.000000000,1701093145.068421125,-8.189999580,106.300003052,93.169998169,-1.898000002,-0.768000007,-1.840000033
1701093145.084954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152574.000000000,1701093145.084641457,-7.409999847,107.120002747,93.389999390,-1.968000054,-0.800000012,-1.751000047
1701093145.098218,-0.699445069,0.007527950,-0.018357666,0.003084577,-4.728875473,96.694227567,-9.482891421,-2.543833763,-0.359176724,-1.303519272,0.000305422,0.001533885,0.165945441,0.000610342,0.000442933,-0.001863688,-0.000869013,1.000000000,1.000000000,-2.952692367,-0.193666082,0.588030917,15.271124527,3.128861666,76.694227567,30.517108579,0.332199771,-0.931843894,-1.303519272,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698926065,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.005949743,0.165341700,-3.138950450,,,,,,,,
1701093145.101377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152575.000000000,1701093145.100930452,-7.760000229,107.040000916,93.599998474,-1.950000048,-0.764999986,-1.750000000
1701093145.117510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152576.000000000,1701093145.117209196,-7.949999809,105.839996338,93.709999084,-1.875000000,-0.771000028,-1.800999999
1701093145.133734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152577.000000000,1701093145.133439779,-8.229999542,104.300003052,93.510002136,-1.861999989,-0.773000002,-1.866999984
1701093145.150138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152578.000000000,1701093145.149698734,-8.140000343,103.620002747,93.379997253,-1.871000051,-0.777999997,-1.881000042
1701093145.166432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152579.000000000,1701093145.165980816,-8.270000458,102.919998169,93.650001526,-1.899999976,-0.759000003,-1.873000026
1701093145.178415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152580.000000000,1701093145.178176641,-7.849999905,103.089996338,93.879997253,-1.932999969,-0.782000005,-1.843000054
1701093145.194832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152581.000000000,1701093145.194435596,-8.039999962,103.010002136,93.529998779,-1.978999972,-0.763999999,-1.810999990
1701093145.197721,-0.699445069,0.007527950,-0.018415130,0.003267348,-5.556375483,93.084228101,-9.367391925,-2.426233781,-0.361676728,-1.577819278,0.000288872,0.001461685,0.165945441,0.000612652,0.000419233,-0.001806625,-0.001051880,1.000000000,1.000000000,-2.915242567,-0.167203586,0.644730915,14.443624517,3.128861666,73.084228101,30.632608075,0.314424773,-0.903312647,-1.577819278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698948781,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006024442,0.165339112,-3.138977846,,,,,,,,
1701093145.211147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152582.000000000,1701093145.210707664,-8.689999580,100.989997864,93.910003662,-1.909999967,-0.763999999,-2.016999960
1701093145.227422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152583.000000000,1701093145.226975203,-8.890000343,99.879997253,94.019996643,-1.870000005,-0.773000002,-2.125000000
1701093145.243572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152584.000000000,1701093145.243237495,-8.989999771,98.489997864,93.730003357,-1.871999979,-0.763000011,-2.124000072
1701093145.260012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152585.000000000,1701093145.259732962,-8.560000420,98.260002136,94.080001831,-1.893000007,-0.773999989,-2.025000095
1701093145.276800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152586.000000000,1701093145.276349545,-8.500000000,97.010002136,94.410003662,-1.919000030,-0.739000022,-1.945999980
1701093145.292955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152587.000000000,1701093145.292717934,-8.539999962,94.849998474,93.430000305,-1.835999966,-0.765999973,-2.053999901
1701093145.309236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152588.000000000,1701093145.308994770,-8.260000229,93.769996643,92.639999390,-1.794000030,-0.799000025,-2.101999998
1701093145.325511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152589.000000000,1701093145.325260162,-8.199999809,92.279998779,92.080001831,-1.809000015,-0.799000025,-2.078000069
1701093145.341757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152590.000000000,1701093145.341522455,-8.239999771,91.779998779,92.910003662,-1.838000059,-0.787999988,-2.045000076
1701093145.347620,-0.699445069,0.007527950,-0.018471811,0.003440887,-6.288375500,86.647227826,-9.284390597,-2.341983784,-0.360976731,-1.838269278,0.000274232,0.001332945,0.165945441,0.000614312,0.000209716,-0.001750325,-0.001225513,1.000000000,1.000000000,-3.023087049,-0.140883588,0.677080922,13.711624500,3.128861666,66.647227826,30.715609403,0.157287260,-0.875162649,-1.838269278,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698969718,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006175395,0.165337387,-3.139190872,,,,,,,,
1701093145.358022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152591.000000000,1701093145.357822180,-8.329999924,90.290000916,94.459999084,-1.899000049,-0.760999978,-2.035000086
1701093145.374353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152592.000000000,1701093145.374119759,-8.149999619,88.610000610,93.830001831,-1.904999971,-0.763000011,-1.993000031
1701093145.386722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152593.000000000,1701093145.386390686,-7.679999828,87.790000916,92.940002441,-1.861999989,-0.800000012,-1.950000048
1701093145.398082,-0.699445069,0.007527950,-0.018473600,0.003458753,-6.298375490,83.967227903,-9.228890185,-2.341033787,-0.360476731,-1.865069284,0.000274032,0.001279345,0.165945441,0.000615422,0.000076983,-0.001748575,-0.001243380,1.000000000,1.000000000,-3.093736885,-0.140033589,0.654280912,13.701624510,3.128861666,63.967227903,30.771109815,0.057737259,-0.874287650,-1.865069284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698970251,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006243083,0.165336421,-3.139323967,,,,,,,,
1701093145.403131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152594.000000000,1701093145.402695894,-8.000000000,85.849998474,93.540000916,-1.741000056,-0.754000008,-1.927000046
1701093145.419203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152595.000000000,1701093145.418974161,-7.650000095,85.260002136,93.750000000,-1.748999953,-0.781000018,-1.932000041
1701093145.435367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152596.000000000,1701093145.435199022,-7.489999771,84.349998474,93.129997253,-1.891000032,-0.774999976,-1.891000032
1701093145.451757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152597.000000000,1701093145.451419592,-7.369999886,82.790000916,93.419998169,-1.906999946,-0.777000010,-1.878999949
1701093145.468145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152598.000000000,1701093145.467712641,-7.619999886,81.989997864,94.120002747,-1.842000008,-0.765999973,-1.904000044
1701093145.484327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152599.000000000,1701093145.483996391,-7.820000172,81.290000916,94.220001221,-1.776000023,-0.757000029,-1.914000034
1701093145.500588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152600.000000000,1701093145.500346422,-7.690000057,81.430000305,93.959999084,-1.784000039,-0.765999973,-1.916000009
1701093145.509739,-0.699445069,0.007527950,-0.018471456,0.003478661,-6.199875477,76.418727842,-9.177889971,-2.307583786,-0.357876729,-1.894919285,0.000276002,0.001128375,0.165945441,0.000616442,-0.000255842,-0.001750763,-0.001263280,1.000000000,1.000000000,-3.304084300,-0.140881087,0.585030906,13.800124523,3.128861666,56.418727842,30.822110029,-0.191881492,-0.875381398,-1.894919285,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698968493,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006429376,0.165335855,-3.139657194,,,,,,,,
1701093145.516873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152601.000000000,1701093145.516607523,-7.960000038,81.199996948,93.860000610,-1.782999992,-0.759999990,-1.991000056
1701093145.533205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152602.000000000,1701093145.532871723,-8.199999809,80.339996338,93.940002441,-1.715000033,-0.763000011,-2.046000004
1701093145.549392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152603.000000000,1701093145.549202442,-8.289999962,79.839996338,94.139999390,-1.690999985,-0.746999979,-2.043999910
1701093145.565876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152604.000000000,1701093145.565627575,-8.130000114,79.430000305,94.419998169,-1.738000035,-0.759000003,-2.038000107
1701093145.582619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152605.000000000,1701093145.582188368,-8.260000229,79.379997253,94.290000916,-1.777999997,-0.753000021,-2.052000046
1701093145.595114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152606.000000000,1701093145.594671249,-8.449999809,78.809997559,94.239997864,-1.736999989,-0.757000029,-2.154999971
1701093145.609580,-0.699445069,0.007527950,-0.018466352,0.003487940,-6.080875471,70.486727109,-9.117390399,-2.257533789,-0.355976729,-1.908819284,0.000278382,0.001009735,0.165945441,0.000617652,-0.000485709,-0.001755888,-0.001272546,1.000000000,1.000000000,-3.437454500,-0.143146088,0.523530904,13.919124529,3.128861666,50.486727109,30.882609601,-0.364281523,-0.877943899,-1.908819284,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698965899,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006572415,0.165335010,-3.139887248,,,,,,,,
1701093145.611245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152607.000000000,1701093145.610970497,-8.670000076,78.480003357,94.139999390,-1.610000014,-0.776000023,-2.244999886
1701093145.627563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152608.000000000,1701093145.627238035,-8.949999809,78.430000305,93.930000305,-1.613000035,-0.744000018,-2.243000031
1701093145.643807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152609.000000000,1701093145.643501759,-8.289999962,78.500000000,94.349998474,-1.730000019,-0.771000028,-2.158999920
1701093145.659855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152610.000000000,1701093145.659725666,-8.550000191,77.989997864,94.419998169,-1.781999946,-0.745000005,-2.147000074
1701093145.676094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152611.000000000,1701093145.675950527,-8.560000420,76.169998169,94.489997864,-1.717000008,-0.755999982,-2.191999912
1701093145.692755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152612.000000000,1701093145.692471027,-8.489999771,74.819999695,94.599998474,-1.585999966,-0.774999976,-2.237999916
1701093145.697627,-0.699445069,0.007527950,-0.018484031,0.003518474,-6.170375517,66.127227369,-8.788391070,-2.205383784,-0.350526731,-1.954669263,0.000276592,0.000922545,0.165945441,0.000624232,-0.000634150,-0.001738275,-0.001303113,1.000000000,1.000000000,-3.406287254,-0.134563588,0.513480944,13.829624483,3.128861666,46.127227369,31.211608930,-0.475612758,-0.869137649,-1.954669263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698969678,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006675364,0.165328580,-3.140036308,,,,,,,,
1701093145.708920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152613.000000000,1701093145.708756447,-8.750000000,74.809997559,94.349998474,-1.590000033,-0.742999971,-2.213000059
1701093145.725210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152614.000000000,1701093145.724982262,-8.189999580,75.370002747,94.330001831,-1.667999983,-0.764999986,-2.138000011
1701093145.741575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152615.000000000,1701093145.741236210,-8.449999809,75.279998779,94.400001526,-1.689000010,-0.742999971,-2.144000053
1701093145.757804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152616.000000000,1701093145.757499695,-8.550000191,74.260002136,94.769996643,-1.639999986,-0.754000008,-2.197999954
1701093145.773987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152617.000000000,1701093145.773741722,-8.619999886,73.300003052,94.589996338,-1.593999982,-0.750000000,-2.184000015
1701093145.790334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152618.000000000,1701093145.790005684,-8.539999962,72.970001221,94.529998779,-1.585000038,-0.744000018,-2.155999899
1701093145.797981,-0.699445069,0.007527950,-0.018519382,0.003570072,-6.434875515,63.025227704,-8.484891467,-2.144083787,-0.342826729,-2.032169255,0.000271302,0.000860505,0.165945441,0.000630302,-0.000707517,-0.001703038,-0.001354780,1.000000000,1.000000000,-3.332157404,-0.117606086,0.541780951,13.565124485,3.128861666,43.025227704,31.515108533,-0.530637748,-0.851518897,-2.032169255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698978754,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006745186,0.165322484,-3.140110718,,,,,,,,
1701093145.806621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152619.000000000,1701093145.806371927,-8.300000191,72.800003052,94.480003357,-1.582999945,-0.741999984,-2.125999928
1701093145.819136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152620.000000000,1701093145.818810225,-8.359999657,72.699996948,94.459999084,-1.593999982,-0.741999984,-2.140000105
1701093145.835762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152621.000000000,1701093145.835425138,-8.369999886,72.230003357,94.580001831,-1.593999982,-0.745000005,-2.154000044
1701093145.852305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152622.000000000,1701093145.852050304,-8.199999809,71.699996948,94.760002136,-1.544000030,-0.750999987,-2.115999937
1701093145.868681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152623.000000000,1701093145.868495703,-8.399999619,71.599998474,94.779998779,-1.527999997,-0.734000027,-2.114000082
1701093145.884919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152624.000000000,1701093145.884765863,-8.340000153,71.879997253,94.400001526,-1.531000018,-0.745000005,-2.155999899
1701093145.897345,-0.699445069,0.007527950,-0.018535794,0.003598607,-6.528875473,60.494227948,-8.338891177,-2.088433779,-0.338176729,-2.075019249,0.000269422,0.000809885,0.165945441,0.000633222,-0.000759867,-0.001686688,-0.001383346,1.000000000,1.000000000,-3.306692272,-0.109666088,0.536530941,13.471124527,3.128861666,40.494227948,31.661108823,-0.569900231,-0.843343899,-2.075019249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698982446,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006801362,0.165319615,-3.140163645,,,,,,,,
1701093145.901406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152625.000000000,1701093145.901161194,-8.439999580,71.809997559,94.339996338,-1.523000002,-0.740000010,-2.157999992
1701093145.917989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152626.000000000,1701093145.917791605,-8.409999847,70.919998169,94.440002441,-1.498000026,-0.739000022,-2.154000044
1701093145.934347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152627.000000000,1701093145.934243917,-8.319999695,69.480003357,94.860000610,-1.472000003,-0.740000010,-2.141999960
1701093145.946658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152628.000000000,1701093145.946557283,-8.449999809,68.980003357,95.059997559,-1.458999991,-0.727999985,-2.121999979
1701093145.963321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152629.000000000,1701093145.963077784,-8.180000305,68.839996338,94.959999084,-1.450999975,-0.731999993,-2.098999977
1701093145.980029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152630.000000000,1701093145.979711056,-8.289999962,68.879997253,94.750000000,-1.458999991,-0.731000006,-2.121999979
1701093145.996377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152631.000000000,1701093145.996268034,-8.460000038,68.690002441,94.540000916,-1.455000043,-0.731999993,-2.160000086
1701093146.006083,-0.699445069,0.007527950,-0.018547352,0.003590714,-6.469875410,57.486228147,-8.184390979,-2.005933780,-0.330176725,-2.063219258,0.000270602,0.000749725,0.165945441,0.000636312,-0.000800267,-0.001675113,-0.001375480,1.000000000,1.000000000,-3.267672186,-0.103731085,0.524730907,13.530124590,3.128861666,37.486228147,31.815609021,-0.600200225,-0.837556397,-2.063219258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698982582,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.006865812,0.165316666,-3.140203885,,,,,,,,
1701093146.012714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152632.000000000,1701093146.012542248,-8.319999695,67.669998169,94.709999084,-1.404999971,-0.736000001,-2.158999920
1701093146.029006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152633.000000000,1701093146.028801203,-8.460000038,67.110000610,94.889999390,-1.378999949,-0.721000016,-2.148000002
1701093146.045121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152634.000000000,1701093146.045022964,-8.359999657,66.430000305,95.040000916,-1.345999956,-0.717999995,-2.130000114
