__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701092926.531272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138921.000000000,1701092926.530934811,2.049999952,17.940000534,96.940002441,0.483999997,-0.479999989,0.000000000
1701092926.547534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138922.000000000,1701092926.547207594,2.099999905,17.909999847,96.919998169,0.485000014,-0.481000006,0.000000000
1701092926.563566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138923.000000000,1701092926.563443422,2.109999895,17.909999847,96.910003662,0.485000014,-0.481000006,0.001000000
1701092926.579754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138924.000000000,1701092926.579659224,2.140000105,17.930000305,96.919998169,0.483000010,-0.483999997,0.002000000
1701092926.595960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138925.000000000,1701092926.595879316,2.039999962,17.959999084,96.849998474,0.483000010,-0.479999989,0.000000000
1701092926.595984,-0.699445069,0.007527950,-0.018287103,0.002156143,3.976624450,3.343728032,-5.866889529,0.029766221,-0.066976725,0.089130739,0.000479532,-0.000333125,0.165945441,0.000682662,-0.000793125,-0.001932200,0.000059420,1.000000000,1.000000000,-2.199959110,-0.206158581,-1.501519042,23.976624450,3.128861666,-16.656271968,34.133110471,-0.594843978,-0.966100142,0.089130739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747805,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948269,0.165277453,-3.140167736,,,,,,,,
1701092926.612280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138926.000000000,1701092926.612131834,2.049999952,17.909999847,96.879997253,0.483999997,-0.481999993,-0.001000000
1701092926.628562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138927.000000000,1701092926.628391981,2.059999943,17.899999619,96.900001526,0.483000010,-0.481000006,0.000000000
1701092926.644717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138928.000000000,1701092926.644616365,1.980000019,17.879999161,96.900001526,0.479999989,-0.479000002,0.003000000
1701092926.660996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138929.000000000,1701092926.660837173,1.970000029,17.920000076,96.910003662,0.481999993,-0.477999985,0.004000000
1701092926.677347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138930.000000000,1701092926.677081108,2.039999962,17.899999619,96.919998169,0.486000001,-0.481999993,0.001000000
1701092926.693615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138931.000000000,1701092926.693363905,2.059999943,17.909999847,96.940002441,0.479999989,-0.481000006,0.000000000
1701092926.705683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138932.000000000,1701092926.705559015,2.059999943,17.940000534,96.949996948,0.481000006,-0.483000010,-0.001000000
1701092926.721157,-0.699445069,0.007527950,-0.018284966,0.002156148,3.989124438,3.341227975,-5.866389804,0.029216220,-0.067576726,0.089130739,0.000479782,-0.000333175,0.165945441,0.000682672,-0.000793984,-0.001934338,0.000059420,1.000000000,1.000000000,-2.200396722,-0.207196081,-1.506519037,23.989124438,3.128861666,-16.658772025,34.133610196,-0.595487731,-0.967168893,0.089130739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747328,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948412,0.165277453,-3.140168595,,,,,,,,
1701092926.721965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138933.000000000,1701092926.721832514,2.019999981,17.889999390,96.940002441,0.486000001,-0.479999989,0.003000000
1701092926.738243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138934.000000000,1701092926.738115549,2.000000000,17.860000610,96.879997253,0.486000001,-0.479999989,0.002000000
1701092926.754499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138935.000000000,1701092926.754377842,2.059999943,17.850000381,96.900001526,0.479999989,-0.479999989,0.001000000
1701092926.770643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138936.000000000,1701092926.770599127,2.029999971,17.920000076,96.930000305,0.483000010,-0.479999989,0.000000000
1701092926.787044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138937.000000000,1701092926.786825895,2.019999981,17.920000076,96.949996948,0.485000014,-0.479000002,-0.001000000
1701092926.797795,-0.699445069,0.007527950,-0.018286141,0.002156112,3.984124443,3.337728086,-5.863390307,0.029816221,-0.067176724,0.089180739,0.000479682,-0.000333245,0.165945441,0.000682732,-0.000793359,-0.001933163,0.000059454,1.000000000,1.000000000,-2.198719418,-0.206621079,-1.504469039,23.984124443,3.128861666,-16.662271914,34.136609693,-0.595018975,-0.966581390,0.089180739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747552,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948415,0.165277388,-3.140167969,,,,,,,,
1701092926.803603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138938.000000000,1701092926.803286076,2.009999990,17.899999619,96.949996948,0.485000014,-0.479000002,0.000000000
1701092926.819854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138939.000000000,1701092926.819671154,2.039999962,17.909999847,96.940002441,0.481999993,-0.481000006,0.001000000
1701092926.836005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138940.000000000,1701092926.835888386,2.049999952,17.930000305,96.879997253,0.483000010,-0.481999993,0.000000000
1701092926.852405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138941.000000000,1701092926.852127790,2.079999924,17.940000534,96.900001526,0.485000014,-0.481999993,0.000000000
1701092926.868758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138942.000000000,1701092926.868403435,2.069999933,17.959999084,96.919998169,0.483999997,-0.479999989,0.000000000
1701092926.884827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138943.000000000,1701092926.884654760,2.000000000,17.829999924,96.949996948,0.481000006,-0.479999989,0.003000000
1701092926.898427,-0.699445069,0.007527950,-0.018287053,0.002156010,3.974624452,3.328228059,-5.867891268,0.029316222,-0.067076724,0.089330739,0.000479492,-0.000333435,0.165945441,0.000682642,-0.000794500,-0.001932250,0.000059554,1.000000000,1.000000000,-2.201352303,-0.206188579,-1.500519042,23.974624452,3.128861666,-16.671771941,34.132108732,-0.595875226,-0.966125141,0.089330739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747841,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948725,0.165277473,-3.140169108,,,,,,,,
1701092926.901373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138944.000000000,1701092926.901043415,2.059999943,17.899999619,96.940002441,0.483999997,-0.481000006,0.000000000
1701092926.917912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138945.000000000,1701092926.917584419,2.119999886,17.870000839,96.930000305,0.483000010,-0.483000010,0.000000000
1701092926.930282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138946.000000000,1701092926.930009604,2.069999933,17.870000839,96.910003662,0.479000002,-0.479999989,0.001000000
1701092926.946752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138947.000000000,1701092926.946610212,2.059999943,17.899999619,96.910003662,0.481000006,-0.481000006,0.000000000
1701092926.963364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138948.000000000,1701092926.963100910,2.029999971,17.889999390,96.910003662,0.483999997,-0.479999989,0.003000000
1701092926.979835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138949.000000000,1701092926.979573727,2.069999933,17.920000076,96.900001526,0.485000014,-0.481999993,0.003000000
1701092926.996025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138950.000000000,1701092926.995865107,2.059999943,17.930000305,96.919998169,0.483999997,-0.481999993,0.002000000
1701092926.997358,-0.699445069,0.007527950,-0.018286040,0.002156012,3.984124431,3.322228208,-5.860890536,0.029266223,-0.067226725,0.089330738,0.000479682,-0.000333555,0.165945441,0.000682782,-0.000794867,-0.001933263,0.000059554,1.000000000,1.000000000,-2.198812005,-0.206671080,-1.504319034,23.984124431,3.128861666,-16.677771792,34.139109464,-0.596150220,-0.966631391,0.089330738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747541,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948885,0.165277340,-3.140169475,,,,,,,,
1701092927.012367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138951.000000000,1701092927.012133598,1.990000010,18.010000229,96.889999390,0.485000014,-0.479000002,0.000000000
1701092927.028599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138952.000000000,1701092927.028400183,2.019999981,17.989999771,96.930000305,0.486000001,-0.477999985,0.000000000
1701092927.044816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138953.000000000,1701092927.044648647,2.069999933,17.959999084,96.940002441,0.483999997,-0.481000006,0.002000000
1701092927.061046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138954.000000000,1701092927.060878754,2.049999952,17.940000534,96.900001526,0.483999997,-0.481999993,0.003000000
1701092927.077438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138955.000000000,1701092927.077132940,2.049999952,17.950000763,96.900001526,0.485000014,-0.481000006,0.002000000
1701092927.093574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138956.000000000,1701092927.093415499,2.039999962,17.920000076,96.900001526,0.485000014,-0.479999989,0.001000000
1701092927.096079,-0.699445069,0.007527950,-0.018286378,0.002155911,3.983624432,3.342228189,-5.864890246,0.029916225,-0.067076725,0.089480739,0.000479672,-0.000333155,0.165945441,0.000682702,-0.000793000,-0.001932925,0.000059654,1.000000000,1.000000000,-2.199061887,-0.206503580,-1.503969034,23.983624432,3.128861666,-16.657771811,34.135109754,-0.594750218,-0.966462641,0.089480739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747587,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948287,0.165277417,-3.140167606,,,,,,,,
1701092927.109930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138957.000000000,1701092927.109693050,2.039999962,17.879999161,96.889999390,0.481999993,-0.479999989,0.002000000
1701092927.122246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138958.000000000,1701092927.121915102,2.049999952,17.889999390,96.940002441,0.481000006,-0.479999989,0.001000000
1701092927.138523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138959.000000000,1701092927.138201952,2.039999962,17.879999161,96.930000305,0.481999993,-0.479000002,0.001000000
1701092927.154667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138960.000000000,1701092927.154464006,2.029999971,17.969999313,96.930000305,0.485000014,-0.479999989,0.003000000
1701092927.170892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138961.000000000,1701092927.170699596,2.059999943,17.979999542,96.949996948,0.483999997,-0.481000006,0.000000000
1701092927.187224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138962.000000000,1701092927.186947107,2.069999933,17.979999542,96.940002441,0.483999997,-0.481999993,0.001000000
1701092927.197995,-0.699445069,0.007527950,-0.018286402,0.002155645,3.984624431,3.343228021,-5.862889819,0.029616223,-0.067026724,0.089880739,0.000479692,-0.000333135,0.165945441,0.000682742,-0.000793350,-0.001932900,0.000059920,1.000000000,1.000000000,-2.198526724,-0.206488579,-1.503969034,23.984624431,3.128861666,-16.656771979,34.137110181,-0.595012727,-0.966450140,0.089880739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747569,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948304,0.165277378,-3.140167951,,,,,,,,
1701092927.203711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138963.000000000,1701092927.203471661,2.059999943,17.889999390,96.900001526,0.483999997,-0.481000006,0.001000000
1701092927.220042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138964.000000000,1701092927.219977379,2.119999886,17.899999619,96.870002747,0.483999997,-0.483000010,0.001000000
1701092927.236760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138965.000000000,1701092927.236503363,2.109999895,17.879999161,96.879997253,0.481999993,-0.481999993,0.001000000
1701092927.253176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138966.000000000,1701092927.252912760,2.019999981,17.920000076,96.889999390,0.483000010,-0.479999989,0.001000000
1701092927.269763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138967.000000000,1701092927.269428730,2.049999952,17.879999161,96.879997253,0.483999997,-0.479999989,0.001000000
1701092927.282189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138968.000000000,1701092927.281873941,2.089999914,17.870000839,96.870002747,0.481999993,-0.481999993,0.001000000
1701092927.297823,-0.699445069,0.007527950,-0.018285690,0.002155679,3.990124425,3.347227922,-5.875890307,0.029966221,-0.067176724,0.089830739,0.000479802,-0.000333055,0.165945441,0.000682482,-0.000792684,-0.001933613,0.000059887,1.000000000,1.000000000,-2.203236925,-0.206831079,-1.506219032,23.990124425,3.128861666,-16.652772078,34.124109693,-0.594512732,-0.966806390,0.089830739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747388,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948153,0.165277641,-3.140167285,,,,,,,,
1701092927.298625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138969.000000000,1701092927.298378229,2.099999905,17.909999847,96.849998474,0.481999993,-0.481999993,0.002000000
1701092927.314780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138970.000000000,1701092927.314644814,2.049999952,17.930000305,96.900001526,0.483000010,-0.479999989,0.001000000
1701092927.331092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138971.000000000,1701092927.330876112,2.039999962,17.870000839,96.940002441,0.486000001,-0.479999989,0.000000000
1701092927.347466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138972.000000000,1701092927.347151279,2.049999952,17.860000610,96.900001526,0.485000014,-0.479000002,0.000000000
1701092927.363685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138973.000000000,1701092927.363423109,2.099999905,17.950000763,96.870002747,0.483000010,-0.481000006,0.000000000
1701092927.379878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138974.000000000,1701092927.379673958,2.049999952,17.959999084,96.879997253,0.483000010,-0.479999989,0.001000000
1701092927.396237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138975.000000000,1701092927.395955324,2.079999924,17.909999847,96.949996948,0.486000001,-0.483000010,0.001000000
1701092927.405946,-0.699445069,0.007527950,-0.018285090,0.002155914,3.998124418,3.331727948,-5.880390505,0.029716221,-0.067176724,0.089480739,0.000479962,-0.000333365,0.165945441,0.000682392,-0.000793792,-0.001934213,0.000059654,1.000000000,1.000000000,-2.205829503,-0.207111078,-1.509769029,23.998124418,3.128861666,-16.668272052,34.119609495,-0.595343981,-0.967106389,0.089480739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747167,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948581,0.165277736,-3.140168398,,,,,,,,
1701092927.412397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138976.000000000,1701092927.412237883,2.099999905,17.950000763,96.940002441,0.486000001,-0.483000010,0.000000000
1701092927.428526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138977.000000000,1701092927.428460836,2.079999924,17.969999313,96.949996948,0.483999997,-0.481999993,0.000000000
1701092927.444829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138978.000000000,1701092927.444692373,2.029999971,17.930000305,96.879997253,0.483000010,-0.481000006,0.002000000
1701092927.461289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138979.000000000,1701092927.460955381,2.039999962,17.909999847,96.900001526,0.485000014,-0.481000006,0.002000000
1701092927.477506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138980.000000000,1701092927.477224588,2.059999943,17.879999161,96.940002441,0.485000014,-0.481999993,-0.001000000
1701092927.493653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138981.000000000,1701092927.493480682,2.029999971,17.899999619,96.919998169,0.481000006,-0.481000006,0.000000000
1701092927.496156,-0.699445069,0.007527950,-0.018283791,0.002156084,4.002124414,3.332728067,-5.880890612,0.029966223,-0.067676726,0.089230739,0.000480042,-0.000333345,0.165945441,0.000682382,-0.000793409,-0.001935513,0.000059487,1.000000000,1.000000000,-2.205744540,-0.207751081,-1.511619027,24.002124414,3.128861666,-16.667271933,34.119109388,-0.595056475,-0.967756392,0.089230739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698746950,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948521,0.165277750,-3.140168018,,,,,,,,
1701092927.510121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138982.000000000,1701092927.509762287,2.009999990,17.889999390,96.919998169,0.481000006,-0.481000006,0.000000000
1701092927.522187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138983.000000000,1701092927.521976948,2.049999952,17.889999390,96.930000305,0.483999997,-0.481000006,0.001000000
1701092927.538377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138984.000000000,1701092927.538202286,2.079999924,17.840000153,96.930000305,0.483999997,-0.481999993,0.002000000
1701092927.554758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138985.000000000,1701092927.554448843,2.059999943,17.920000076,96.930000305,0.483000010,-0.481000006,0.000000000
1701092927.570975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138986.000000000,1701092927.570713758,2.059999943,17.950000763,96.919998169,0.483999997,-0.481000006,0.001000000
1701092927.587223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138987.000000000,1701092927.586968184,2.019999981,17.920000076,96.930000305,0.485000014,-0.479999989,0.002000000
1701092927.597536,-0.699445069,0.007527950,-0.018284553,0.002156082,3.994624421,3.330728212,-5.870890765,0.029966224,-0.067576728,0.089230739,0.000479892,-0.000333385,0.165945441,0.000682582,-0.000793509,-0.001934750,0.000059487,1.000000000,1.000000000,-2.201814595,-0.207388582,-1.508619030,23.994624421,3.128861666,-16.669271788,34.129109235,-0.595131468,-0.967375143,0.089230739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698747177,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007948571,0.165277546,-3.140168118,,,,,,,,
1701092927.603708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138988.000000000,1701092927.603363514,2.029999971,17.889999390,96.900001526,0.483999997,-0.479999989,0.003000000
