__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093188.195605,-0.699445069,0.007527950,-0.018966523,0.002271324,-2.506875494,0.513728204,-6.155390505,0.016466219,0.029473272,-0.085869261,0.000349862,-0.000389725,0.165945441,0.000676892,-0.000952359,-0.001253038,-0.000057246,1.000000000,1.000000000,-2.427709496,0.117213914,0.916880937,17.493124506,3.128861666,-19.486271796,33.844609495,-0.714268973,-0.626518897,-0.085869261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698949787,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021324,0.165279406,-3.140329301,,,,,,,,
1701093188.210565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155268.000000000,1701093188.210401535,-4.420000076,14.989999771,96.629997253,0.476999998,-0.384000003,-0.170000002
1701093188.222772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155269.000000000,1701093188.222622156,-4.369999886,15.060000420,96.709999084,0.458000004,-0.388000011,-0.164000005
1701093188.239039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155270.000000000,1701093188.238913536,-4.429999828,15.090000153,96.660003662,0.460000008,-0.386000007,-0.174999997
1701093188.255335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155271.000000000,1701093188.255201101,-4.539999962,15.060000420,96.599998474,0.488999993,-0.374000013,-0.177000001
1701093188.271527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155272.000000000,1701093188.271445990,-4.449999809,15.109999657,96.650001526,0.479000002,-0.386000007,-0.175999999
1701093188.287835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155273.000000000,1701093188.287712336,-4.409999847,15.140000343,96.610000610,0.451000005,-0.379000008,-0.170000002
1701093188.297808,-0.699445069,0.007527950,-0.018970196,0.002270715,-2.515875486,0.517228236,-6.155890994,0.015766221,0.030973269,-0.084969261,0.000349682,-0.000389655,0.165945441,0.000676882,-0.000953117,-0.001249363,-0.000056646,1.000000000,1.000000000,-2.428487189,0.119028911,0.921380934,17.484124514,3.128861666,-19.482771764,33.844109006,-0.714837721,-0.624681401,-0.084969261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698950357,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021333,0.165279405,-3.140330047,,,,,,,,
1701093188.304194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155274.000000000,1701093188.304007292,-4.380000114,15.189999580,96.599998474,0.463999987,-0.386000007,-0.174999997
1701093188.320315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155275.000000000,1701093188.320266247,-4.610000134,14.930000305,96.699996948,0.485000014,-0.372999996,-0.172000006
1701093188.336602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155276.000000000,1701093188.336473227,-4.409999847,15.159999847,96.629997253,0.465000004,-0.382999986,-0.173999995
1701093188.352913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155277.000000000,1701093188.352762222,-4.489999771,15.220000267,96.620002747,0.453999996,-0.377999991,-0.175999999
1701093188.369121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155278.000000000,1701093188.369024038,-4.460000038,15.180000305,96.620002747,0.476000011,-0.384999990,-0.177000001
1701093188.385414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155279.000000000,1701093188.385302067,-4.510000229,15.079999924,96.580001831,0.483999997,-0.375999987,-0.174999997
1701093188.398643,-0.699445069,0.007527950,-0.018969722,0.002270883,-2.514875486,0.528728214,-6.151890902,0.015666222,0.030773271,-0.085219260,0.000349702,-0.000389425,0.165945441,0.000676962,-0.000952675,-0.001249838,-0.000056813,1.000000000,1.000000000,-2.426584652,0.118793913,0.920730934,17.485124514,3.128861666,-19.471271786,33.848109098,-0.714506470,-0.624918898,-0.085219260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698950285,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021057,0.165279326,-3.140329608,,,,,,,,
1701093188.401805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155280.000000000,1701093188.401632786,-4.429999828,15.050000191,96.709999084,0.465999991,-0.382999986,-0.167999998
1701093188.418031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155281.000000000,1701093188.417908669,-4.369999886,15.260000229,96.620002747,0.463999987,-0.386000007,-0.174999997
1701093188.434347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155282.000000000,1701093188.434192896,-4.460000038,15.170000076,96.589996338,0.470999986,-0.382999986,-0.178000003
1701093188.450635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155283.000000000,1701093188.450482845,-4.429999828,15.100000381,96.620002747,0.476999998,-0.384999990,-0.173999995
1701093188.462770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155284.000000000,1701093188.462693930,-4.369999886,15.140000343,96.660003662,0.469999999,-0.384000003,-0.167999998
1701093188.478998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155285.000000000,1701093188.478930950,-4.460000038,15.020000458,96.669998169,0.463000000,-0.381999999,-0.172000006
1701093188.495330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155286.000000000,1701093188.495200634,-4.500000000,15.050000191,96.629997253,0.476000011,-0.379999995,-0.175999999
1701093188.497442,-0.699445069,0.007527950,-0.018970121,0.002270716,-2.510875466,0.523228326,-6.148390917,0.016866218,0.031123273,-0.084969261,0.000349782,-0.000389535,0.165945441,0.000677032,-0.000951350,-0.001249438,-0.000056646,1.000000000,1.000000000,-2.424177157,0.119003914,0.919380925,17.489124534,3.128861666,-19.476771674,33.851609083,-0.713512719,-0.624718897,-0.084969261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698950246,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021026,0.165279257,-3.140328280,,,,,,,,
1701093188.511586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155287.000000000,1701093188.511472464,-4.480000019,15.100000381,96.580001831,0.476000011,-0.382999986,-0.175999999
1701093188.527928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155288.000000000,1701093188.527744055,-4.440000057,15.079999924,96.610000610,0.462000012,-0.379999995,-0.173999995
1701093188.544164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155289.000000000,1701093188.544025183,-4.409999847,15.039999962,96.660003662,0.463000000,-0.384000003,-0.170000002
1701093188.560328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155290.000000000,1701093188.560275555,-4.460000038,15.010000229,96.680000305,0.474999994,-0.379999995,-0.175999999
1701093188.576576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155291.000000000,1701093188.576470852,-4.400000095,15.100000381,96.699996948,0.469999999,-0.384000003,-0.171000004
1701093188.592864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155292.000000000,1701093188.592743158,-4.429999828,15.109999657,96.680000305,0.465000004,-0.381000012,-0.172999993
1701093188.597480,-0.699445069,0.007527950,-0.018971446,0.002270746,-2.509875491,0.526728311,-6.144890551,0.015066219,0.031823276,-0.085019261,0.000349802,-0.000389465,0.165945441,0.000677102,-0.000953575,-0.001248113,-0.000056680,1.000000000,1.000000000,-2.424454511,0.119668918,0.918930936,17.490124509,3.128861666,-19.473271689,33.855109449,-0.715181469,-0.624056393,-0.085019261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698950365,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021192,0.165279185,-3.140330506,,,,,,,,
1701093188.609289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155293.000000000,1701093188.609054804,-4.400000095,15.079999924,96.639999390,0.467999995,-0.384000003,-0.174999997
1701093188.625425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155294.000000000,1701093188.625301361,-4.420000076,15.079999924,96.620002747,0.474000007,-0.379999995,-0.177000001
1701093188.641815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155295.000000000,1701093188.641561508,-4.449999809,14.970000267,96.639999390,0.467000008,-0.382999986,-0.170000002
1701093188.658105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155296.000000000,1701093188.657848835,-4.429999828,15.029999733,96.669998169,0.467000008,-0.381999999,-0.172000006
1701093188.674305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155297.000000000,1701093188.674109221,-4.400000095,15.020000458,96.639999390,0.470999986,-0.384999990,-0.172999993
1701093188.690624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155298.000000000,1701093188.690378904,-4.489999771,15.130000114,96.580001831,0.472999990,-0.382999986,-0.175999999
1701093188.706928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155299.000000000,1701093188.706655741,-4.469999790,15.140000343,96.589996338,0.469000012,-0.382999986,-0.173999995
1701093188.719141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155300.000000000,1701093188.718875408,-4.440000057,15.079999924,96.629997253,0.467000008,-0.382999986,-0.172000006
1701093188.735316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155301.000000000,1701093188.735131264,-4.380000114,15.039999962,96.680000305,0.474999994,-0.384000003,-0.172999993
1701093188.735891,-0.699445069,0.007527950,-0.018968934,0.002270752,-2.500375488,0.494728294,-6.144890933,0.016166220,0.030923277,-0.085019261,0.000349992,-0.000390105,0.165945441,0.000677102,-0.000953709,-0.001250625,-0.000056680,1.000000000,1.000000000,-2.424474663,0.118436419,0.915130935,17.499624512,3.128861666,-19.505271706,33.855109067,-0.715281469,-0.625312642,-0.085019261,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698949910,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021847,0.165279195,-3.140330639,,,,,,,,
1701093188.751660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155302.000000000,1701093188.751397848,-4.400000095,15.060000420,96.669998169,0.472000003,-0.382999986,-0.172999993
1701093188.767962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155303.000000000,1701093188.767678499,-4.460000038,15.109999657,96.610000610,0.463999987,-0.381000012,-0.173999995
1701093188.784054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155304.000000000,1701093188.783921480,-4.460000038,15.119999886,96.580001831,0.465999991,-0.382999986,-0.172999993
1701093188.797453,-0.699445069,0.007527950,-0.018969659,0.002270750,-2.503375509,0.488728252,-6.145391040,0.015366220,0.031173277,-0.085019260,0.000349932,-0.000390225,0.165945441,0.000677092,-0.000955075,-0.001249900,-0.000056680,1.000000000,1.000000000,-2.425684707,0.118791419,0.916330944,17.496624491,3.128861666,-19.511271748,33.854608960,-0.716306471,-0.624950142,-0.085019260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698950048,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008022112,0.165279203,-3.140332006,,,,,,,,
1701093188.800394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155305.000000000,1701093188.800173283,-4.530000210,15.010000229,96.610000610,0.474000007,-0.377999991,-0.175999999
1701093188.816720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155306.000000000,1701093188.816465855,-4.369999886,15.069999695,96.680000305,0.467000008,-0.384999990,-0.170000002
1701093188.833023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155307.000000000,1701093188.832738638,-4.460000038,15.100000381,96.660003662,0.465999991,-0.381000012,-0.171000004
1701093188.849128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155308.000000000,1701093188.848980904,-4.400000095,14.979999542,96.610000610,0.469999999,-0.384000003,-0.173999995
1701093188.865381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155309.000000000,1701093188.865207195,-4.389999866,15.029999733,96.610000610,0.474999994,-0.381999999,-0.175999999
1701093188.881736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155310.000000000,1701093188.881472826,-4.389999866,15.069999695,96.629997253,0.467000008,-0.386000007,-0.174999997
1701093188.897886,-0.699445069,0.007527950,-0.018968171,0.002270687,-2.492875507,0.486728158,-6.146890979,0.015566219,0.030823275,-0.084919260,0.000350142,-0.000390265,0.165945441,0.000677062,-0.000954909,-0.001251388,-0.000056613,1.000000000,1.000000000,-2.426154687,0.118073918,0.912230943,17.507124493,3.128861666,-19.513271842,33.853109021,-0.716181475,-0.625693893,-0.084919260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698949681,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008022135,0.165279240,-3.140331838,,,,,,,,
1701093188.898190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155311.000000000,1701093188.897748709,-4.420000076,15.060000420,96.660003662,0.465000004,-0.382999986,-0.171000004
1701093188.914271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155312.000000000,1701093188.914002180,-4.389999866,15.060000420,96.660003662,0.472000003,-0.386000007,-0.171000004
1701093188.930599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155313.000000000,1701093188.930272102,-4.429999828,15.119999886,96.650001526,0.474000007,-0.382999986,-0.173999995
1701093188.946795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155314.000000000,1701093188.946548223,-4.389999866,15.159999847,96.620002747,0.467999995,-0.384999990,-0.174999997
1701093188.963007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155315.000000000,1701093188.962792873,-4.440000057,15.100000381,96.639999390,0.463999987,-0.381999999,-0.173999995
1701093188.975188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155316.000000000,1701093188.974964857,-4.480000019,15.020000458,96.669998169,0.476000011,-0.379000008,-0.172999993
1701093188.991559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155317.000000000,1701093188.991216898,-4.469999790,15.010000229,96.650001526,0.476000011,-0.381000012,-0.172999993
1701093189.007257,-0.699445069,0.007527950,-0.018968509,0.002270686,-2.497375491,0.493728223,-6.148890261,0.016216219,0.030823275,-0.084919259,0.000350052,-0.000390125,0.165945441,0.000677022,-0.000953692,-0.001251050,-0.000056613,1.000000000,1.000000000,-2.426059398,0.118231417,0.914030937,17.502624509,3.128861666,-19.506271777,33.851109739,-0.715268972,-0.625525144,-0.084919259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698949807,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021866,0.165279277,-3.140330621,,,,,,,,
1701093189.007840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155318.000000000,1701093189.007606030,-4.489999771,15.020000458,96.650001526,0.465000004,-0.381000012,-0.172999993
1701093189.024060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155319.000000000,1701093189.023898363,-4.429999828,15.069999695,96.610000610,0.465000004,-0.384000003,-0.173999995
1701093189.040328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155320.000000000,1701093189.040138006,-4.449999809,15.010000229,96.639999390,0.474000007,-0.381000012,-0.174999997
1701093189.056628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155321.000000000,1701093189.056412458,-4.420000076,15.039999962,96.639999390,0.469999999,-0.384999990,-0.172000006
1701093189.073020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155322.000000000,1701093189.072674274,-4.530000210,15.130000114,96.629997253,0.465000004,-0.377999991,-0.171000004
1701093189.089151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155323.000000000,1701093189.088935852,-4.409999847,15.050000191,96.629997253,0.469999999,-0.384000003,-0.172000006
1701093189.105470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155324.000000000,1701093189.105224609,-4.400000095,15.060000420,96.639999390,0.474000007,-0.381999999,-0.173999995
1701093189.110031,-0.699445069,0.007527950,-0.018969121,0.002270551,-2.498875478,0.478728261,-6.143890338,0.016066221,0.031073272,-0.084719260,0.000350022,-0.000390425,0.165945441,0.000677122,-0.000954642,-0.001250438,-0.000056480,1.000000000,1.000000000,-2.424734425,0.118533914,0.914830931,17.501124522,3.128861666,-19.521271739,33.856109662,-0.715981469,-0.625218898,-0.084719260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698949901,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008022267,0.165279176,-3.140331568,,,,,,,,
1701093189.121940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155325.000000000,1701093189.121542931,-4.340000153,15.069999695,96.639999390,0.467999995,-0.384999990,-0.173999995
1701093189.138052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155326.000000000,1701093189.137816668,-4.469999790,15.060000420,96.680000305,0.465999991,-0.379999995,-0.170000002
1701093189.154212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155327.000000000,1701093189.154053211,-4.480000019,15.090000153,96.650001526,0.469999999,-0.381999999,-0.169000000
1701093189.170622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155328.000000000,1701093189.170306683,-4.489999771,15.119999886,96.620002747,0.474000007,-0.381000012,-0.171000004
1701093189.186867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155329.000000000,1701093189.186568499,-4.429999828,15.170000076,96.620002747,0.472000003,-0.384000003,-0.172000006
1701093189.203089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155330.000000000,1701093189.202844620,-4.469999790,15.039999962,96.639999390,0.463999987,-0.382999986,-0.172999993
1701093189.205971,-0.699445069,0.007527950,-0.018969745,0.002270116,-2.505875447,0.493228307,-6.141390185,0.015816220,0.031123273,-0.084069260,0.000349882,-0.000390135,0.165945441,0.000677172,-0.000954250,-0.001249813,-0.000056046,1.000000000,1.000000000,-2.423476863,0.118828913,0.918280919,17.494124553,3.128861666,-19.506771693,33.858609815,-0.715687719,-0.624906398,-0.084069260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698950105,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008021935,0.165279121,-3.140331168,,,,,,,,
1701093189.215265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155331.000000000,1701093189.215060711,-4.480000019,15.060000420,96.639999390,0.472999990,-0.381000012,-0.174999997
1701093189.231551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155332.000000000,1701093189.231352329,-4.429999828,15.020000458,96.669998169,0.472000003,-0.382999986,-0.173999995
1701093189.247909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155333.000000000,1701093189.247650146,-4.449999809,15.119999886,96.639999390,0.465000004,-0.382999986,-0.170000002
1701093189.264029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155334.000000000,1701093189.263899803,-4.429999828,15.130000114,96.589996338,0.463999987,-0.384000003,-0.171000004
