__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093021.697626,-0.699445069,0.007527950,-0.018407161,-0.001499879,15.884624502,-2.248771796,-4.550390963,-0.118083779,0.443723272,5.571830753,0.000717692,-0.000444975,0.165945441,0.000708992,-0.001269884,-0.001803900,0.003714554,1.000000000,1.000000000,-2.016947177,-0.112238585,-0.782019048,35.884624502,3.128861666,-22.248771796,35.449609037,-0.952412721,-0.901950147,5.571830753,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698522642,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008110560,0.165256010,-3.140570593,,,,,,,,
1701093021.713796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144867.000000000,1701093021.713562489,15.079999924,12.529999733,96.699996948,0.330000013,0.009000000,5.701000214
1701093021.729882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144868.000000000,1701093021.729788542,15.069999695,12.470000267,96.930000305,0.340999991,0.011000000,5.703999996
1701093021.742154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144869.000000000,1701093021.741962433,15.100000381,12.439999580,96.980003357,0.338000000,0.015000000,5.714000225
1701093021.758466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144870.000000000,1701093021.758218288,15.250000000,12.300000191,97.459999084,0.340999991,0.023000000,5.771999836
1701093021.774607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144871.000000000,1701093021.774459839,15.250000000,12.199999809,97.839996338,0.356999993,0.039999999,5.816999912
1701093021.790868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144872.000000000,1701093021.790694237,15.470000267,11.989999771,98.110000610,0.365000010,0.048999999,5.903999805
1701093021.797232,-0.699445069,0.007527950,-0.018321150,-0.001602566,16.673624489,-2.262271914,-5.476890902,-0.117383780,0.430423272,5.726130728,0.000733472,-0.000445245,0.165945441,0.000690462,-0.001269625,-0.001889675,0.003817420,1.000000000,1.000000000,-2.387319658,-0.153153585,-0.943319068,36.673624489,3.128861666,-22.262271914,34.523109098,-0.952218977,-0.944837646,5.726130728,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698498127,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008110761,0.165275023,-3.140568259,,,,,,,,
1701093021.807168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144873.000000000,1701093021.806945562,15.550000191,11.989999771,98.250000000,0.358999997,0.061000001,5.962999821
1701093021.823269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144874.000000000,1701093021.823169231,15.649999619,12.010000229,98.230003357,0.361000001,0.059000000,5.985000134
1701093021.839631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144875.000000000,1701093021.839394808,15.680000305,11.850000381,98.379997253,0.368000001,0.072999999,6.041999817
1701093021.855995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144876.000000000,1701093021.855651617,15.810000420,11.840000153,98.480003357,0.365999997,0.071999997,6.079999924
1701093021.872144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144877.000000000,1701093021.871920109,16.069999695,11.829999924,98.599998474,0.349000007,0.081000000,6.164000034
1701093021.888518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144878.000000000,1701093021.888176918,16.309999466,11.789999962,98.750000000,0.342999995,0.083999999,6.224999905
1701093021.897868,-0.699445069,0.007527950,-0.018309759,-0.001712792,17.174124500,-2.361271844,-5.326390414,-0.107483781,0.443623272,5.891480712,0.000743482,-0.000447225,0.165945441,0.000693472,-0.001261375,-0.001900813,0.003927654,1.000000000,1.000000000,-2.320684461,-0.157471086,-0.978169088,37.174124500,3.128861666,-22.361271844,34.673609586,-0.946031475,-0.950406397,5.891480712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698486868,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008111871,0.165272242,-3.140557781,,,,,,,,
1701093021.904750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144879.000000000,1701093021.904468298,16.350000381,11.760000229,98.709999084,0.333999991,0.092000000,6.250000000
1701093021.921063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144880.000000000,1701093021.920740128,16.500000000,11.880000114,98.739997864,0.317000002,0.097999997,6.309000015
1701093021.937077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144881.000000000,1701093021.936979055,16.559999466,11.920000076,98.839996338,0.310000002,0.097999997,6.339000225
1701093021.953516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144882.000000000,1701093021.953217983,16.860000610,11.829999924,98.919998169,0.287000000,0.098999999,6.409999847
1701093021.969828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144883.000000000,1701093021.969488621,16.899999619,11.939999580,99.010002136,0.275999993,0.108999997,6.448999882
1701093021.986005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144884.000000000,1701093021.985748053,16.940000534,11.970000267,99.029998779,0.280999988,0.107000001,6.455999851
1701093022.002162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144885.000000000,1701093022.001971006,16.979999542,11.960000038,98.989997864,0.284999996,0.115000002,6.482999802
1701093022.012321,-0.699445069,0.007527950,-0.018327546,-0.001892596,17.858124468,-2.525271830,-4.605391268,-0.121583783,0.478373272,6.161080698,0.000757162,-0.000450505,0.165945441,0.000707892,-0.001288375,-0.001882613,0.004107387,1.000000000,1.000000000,-2.052124804,-0.146661085,-0.982169089,37.858124468,3.128861666,-22.525271830,35.394608732,-0.966281477,-0.941306396,6.161080698,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698474808,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008118046,0.165258077,-3.140581147,,,,,,,,
1701093022.014477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144886.000000000,1701093022.014167309,17.159999847,12.039999962,99.110000610,0.280999988,0.108999997,6.510000229
1701093022.030765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144887.000000000,1701093022.030442238,17.379999161,11.960000038,99.220001221,0.245000005,0.122000001,6.587999821
1701093022.046931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144888.000000000,1701093022.046697617,17.639999390,11.869999886,99.309997559,0.232999995,0.127000004,6.665999889
1701093022.063040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144889.000000000,1701093022.062922716,17.629999161,11.939999580,99.339996338,0.231000006,0.135000005,6.692999840
1701093022.079376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144890.000000000,1701093022.079167128,17.790000916,12.100000381,99.419998169,0.207000002,0.135000005,6.744999886
1701093022.095722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144891.000000000,1701093022.095428705,17.850000381,12.119999886,99.440002441,0.197999999,0.141000003,6.776999950
1701093022.097631,-0.699445069,0.007527950,-0.018339255,-0.002078855,18.589624426,-2.650271830,-3.939391284,-0.153983782,0.511873272,6.440380672,0.000771792,-0.000453005,0.165945441,0.000721212,-0.001337825,-0.001870475,0.004293587,1.000000000,1.000000000,-1.822499810,-0.138763582,-0.995469098,38.589624426,3.128861666,-22.650271830,36.060608716,-1.003368976,-0.935237644,6.440380672,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698461169,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008125820,0.165245043,-3.140626833,,,,,,,,
1701093022.111790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144892.000000000,1701093022.111671209,18.139999390,11.979999542,99.489997864,0.194000006,0.147000000,6.866000175
1701093022.128109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144893.000000000,1701093022.127937555,18.450000763,11.729999542,99.580001831,0.192000002,0.150999993,6.947999954
1701093022.144421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144894.000000000,1701093022.144202709,18.459999084,11.750000000,99.599998474,0.186000004,0.156000003,6.974999905
1701093022.160572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144895.000000000,1701093022.160453796,18.489999771,11.840000153,99.730003357,0.175999999,0.165000007,7.038000107
1701093022.176924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144896.000000000,1701093022.176688194,18.600000381,11.989999771,99.790000916,0.173999995,0.167999998,7.073999882
1701093022.193105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144897.000000000,1701093022.192934513,18.930000305,11.890000343,99.849998474,0.162000000,0.172999993,7.150000095
1701093022.196416,-0.699445069,0.007527950,-0.018332151,-0.002275972,19.431624386,-2.666771874,-3.539891391,-0.208183783,0.540123272,6.736030701,0.000788632,-0.000453335,0.165945441,0.000729202,-0.001410917,-0.001877125,0.004490687,1.000000000,1.000000000,-1.717477354,-0.139983581,-1.036619053,39.431624386,3.128861666,-22.666771874,36.460108609,-1.058187728,-0.938562642,6.736030701,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698443421,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008133920,0.165237416,-3.140695942,,,,,,,,
1701093022.209298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144898.000000000,1701093022.209169865,19.139999390,11.680000305,99.860000610,0.143999994,0.182999998,7.237999916
1701093022.225737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144899.000000000,1701093022.225434303,19.229999542,11.590000153,99.930000305,0.138999999,0.186000004,7.276000023
1701093022.242093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144900.000000000,1701093022.241706610,19.360000610,11.489999771,99.959999084,0.142000005,0.191000000,7.333000183
1701093022.258183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144901.000000000,1701093022.257959127,19.379999161,11.430000305,99.980003357,0.150000006,0.195999995,7.361000061
1701093022.270266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144902.000000000,1701093022.270124197,19.500000000,11.220000267,100.019996643,0.156000003,0.200000003,7.403999805
1701093022.286616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144903.000000000,1701093022.286359549,19.540000916,11.159999847,100.050003052,0.152999997,0.206000000,7.436999798
1701093022.302759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144904.000000000,1701093022.302603245,19.520000458,11.239999771,100.089996338,0.164000005,0.202000007,7.438000202
1701093022.319096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144905.000000000,1701093022.318856239,19.139999390,11.560000420,99.180000305,0.151999995,0.179000005,7.222000122
1701093022.335461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144906.000000000,1701093022.335113287,19.090000153,11.270000458,100.160003662,0.187999994,0.191000000,7.330999851
1701093022.338579,-0.699445069,0.007527950,-0.018326263,-0.002562973,20.598624393,-2.889271817,-3.083390765,-0.274483781,0.581273273,7.166480712,0.000811972,-0.000457785,0.165945441,0.000738332,-0.001510442,-0.001882350,0.004777654,1.000000000,1.000000000,-1.608964600,-0.139678580,-1.072969046,40.598624393,3.128861666,-22.889271817,36.916609235,-1.132831474,-0.941175141,7.166480712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698419287,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008148943,0.165228790,-3.140789667,,,,,,,,
1701093022.351661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144907.000000000,1701093022.351380110,19.680000305,10.770000458,100.279998779,0.143999994,0.234999999,7.587999821
1701093022.367748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144908.000000000,1701093022.367613554,20.180000305,11.060000420,100.410003662,0.157000005,0.211999997,7.618999958
1701093022.384003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144909.000000000,1701093022.383839369,20.389999390,11.090000153,100.269996643,0.144999996,0.207000002,7.651000023
1701093022.397234,-0.699445069,0.007527950,-0.018324538,-0.002660019,20.978624508,-3.031771741,-2.928890567,-0.287633781,0.594773273,7.312030724,0.000819572,-0.000460635,0.165945441,0.000741422,-0.001535100,-0.001883850,0.004874687,1.000000000,1.000000000,-1.565302019,-0.139478585,-1.079419079,40.978624508,3.128861666,-23.031771741,37.071109433,-1.151325221,-0.941925146,7.312030724,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698411451,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008154413,0.165225866,-3.140812364,,,,,,,,
1701093022.400367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144910.000000000,1701093022.400093555,20.639999390,11.539999962,100.519996643,0.164000005,0.234999999,7.684000015
1701093022.416581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144911.000000000,1701093022.416359663,20.659999847,11.590000153,100.680000305,0.149000004,0.229000002,7.681000233
1701093022.432675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144912.000000000,1701093022.432574749,20.909999847,11.720000267,100.339996338,0.119999997,0.224000007,7.776000023
1701093022.449144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144913.000000000,1701093022.448809862,21.040000916,11.590000153,100.839996338,0.108999997,0.244000003,7.859000206
1701093022.465569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144914.000000000,1701093022.465189219,21.069999695,11.489999771,101.110000610,0.103000000,0.254999995,7.895999908
1701093022.481805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144915.000000000,1701093022.481460094,21.549999237,11.439999580,101.010002136,0.046999998,0.243000001,7.956999779
1701093022.496262,-0.699445069,0.007527950,-0.018315026,-0.002843495,21.813124439,-3.139271722,-2.566891055,-0.310683782,0.621523273,7.587230734,0.000836262,-0.000462785,0.165945441,0.000748662,-0.001571209,-0.001892938,0.005058154,1.000000000,1.000000000,-1.447314714,-0.141936083,-1.138019042,41.813124439,3.128861666,-23.139271722,37.433108945,-1.178406471,-0.946468894,7.587230734,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698393619,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008160408,0.165218990,-3.140844765,,,,,,,,
1701093022.497859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144916.000000000,1701093022.497699022,21.739999771,11.220000267,100.989997864,0.035000000,0.256999999,8.050000191
1701093022.514173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144917.000000000,1701093022.513944626,21.600000381,11.779999733,100.870002747,0.039999999,0.259000003,8.137999535
1701093022.530426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144918.000000000,1701093022.530203581,21.590000153,11.630000114,101.339996338,-0.007000000,0.282000005,8.128999710
1701093022.542509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144919.000000000,1701093022.542387247,21.760000229,11.579999924,101.480003357,-0.009000000,0.272000015,8.159999847
1701093022.558756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144920.000000000,1701093022.558610439,22.270000458,11.720000267,100.050003052,0.016000001,0.263000011,8.204999924
1701093022.575104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144921.000000000,1701093022.574858904,22.659999847,11.500000000,100.010002136,0.009000000,0.243000001,8.244000435
1701093022.591264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144922.000000000,1701093022.591106653,22.549999237,11.569999695,100.000000000,-0.015000000,0.259000003,8.345000267
1701093022.607603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144923.000000000,1701093022.607353210,22.610000610,11.130000114,100.349998474,0.023000000,0.268999994,8.381999969
1701093022.623871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144924.000000000,1701093022.623631716,22.600000381,11.060000420,100.500000000,0.035999998,0.272000015,8.388999939
1701093022.634972,-0.699445069,0.007527950,-0.018283306,-0.003121168,23.122124454,-3.164271722,-2.263890795,-0.373483782,0.655073275,8.003780726,0.000862442,-0.000463285,0.165945441,0.000754722,-0.001656192,-0.001924013,0.005335854,1.000000000,1.000000000,-1.389789610,-0.154201081,-1.245069055,43.122124454,3.128861666,-23.164271722,37.736109205,-1.242143971,-0.962006392,8.003780726,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698363952,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008169930,0.165213530,-3.140924138,,,,,,,,
1701093022.639982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144925.000000000,1701093022.639873028,22.649999619,11.119999886,100.349998474,0.033000000,0.268000007,8.359000206
1701093022.656413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144926.000000000,1701093022.656121731,22.579999924,11.079999924,100.459999084,0.017999999,0.273000002,8.355999947
1701093022.672701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144927.000000000,1701093022.672389030,22.670000076,11.079999924,100.639999390,0.010000000,0.266999990,8.388999939
1701093022.688851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144928.000000000,1701093022.688648462,22.940000534,10.859999657,100.680000305,0.005000000,0.280999988,8.465000153
1701093022.695777,-0.699445069,0.007527950,-0.018262398,-0.003248107,23.759624454,-3.190271840,-2.158891253,-0.402233781,0.668673274,8.194230751,0.000875192,-0.000463805,0.165945441,0.000756822,-0.001695825,-0.001944625,0.005462821,1.000000000,1.000000000,-1.377449797,-0.162913582,-1.309619031,43.759624454,3.128861666,-23.190271840,37.841108747,-1.271868975,-0.972312643,8.194230751,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698348941,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008174655,0.165211732,-3.140961206,,,,,,,,
1701093022.705036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144929.000000000,1701093022.704895735,22.989999771,10.819999695,100.910003662,0.015000000,0.287000000,8.505999565
1701093022.721459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144930.000000000,1701093022.721135139,22.979999542,10.909999847,100.669998169,0.022000000,0.284999996,8.501000404
1701093022.738040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144931.000000000,1701093022.737683058,22.930000305,10.930000305,100.620002747,0.028000001,0.286000013,8.512999535
1701093022.754505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144932.000000000,1701093022.754259586,22.969999313,10.800000191,100.839996338,0.043000001,0.289999992,8.538000107
1701093022.766667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144933.000000000,1701093022.766481638,23.200000763,10.880000114,100.889999390,0.037999999,0.296000004,8.590999603
1701093022.783189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144934.000000000,1701093022.782866240,23.329999924,11.039999962,100.959999084,0.028000001,0.294000000,8.623999596
