__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093254.797979,-0.699445069,0.007527950,-0.018574652,0.002166507,1.805624477,1.547228303,-4.330390505,0.100566223,-0.004626732,0.072630738,0.000436112,-0.000369055,0.165945441,0.000713392,-0.000788550,-0.001644675,0.000048420,1.000000000,1.000000000,-1.577436989,-0.067823589,-0.649619052,21.805624477,3.128861666,-18.452771697,35.669609495,-0.591412716,-0.822337650,0.072630738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698821177,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007983623,0.165245368,-3.140163372,,,,,,,,
1701093254.800344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159428.000000000,1701093254.799992085,-0.100000001,16.090000153,98.529998779,0.573000014,-0.423000008,-0.016000001
1701093254.816614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159429.000000000,1701093254.816263676,-0.209999993,16.219999313,98.480003357,0.546000004,-0.416999996,-0.013000000
1701093254.832723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159430.000000000,1701093254.832456112,-0.200000003,16.250000000,98.480003357,0.546000004,-0.416999996,-0.020000000
1701093254.849104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159431.000000000,1701093254.848704338,-0.159999996,16.139999390,98.480003357,0.560999990,-0.416000009,-0.017999999
1701093254.865357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159432.000000000,1701093254.864965916,-0.070000000,16.129999161,98.449996948,0.564999998,-0.419000000,-0.016000001
1701093254.881517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159433.000000000,1701093254.881244659,-0.119999997,16.180000305,98.440002441,0.552999973,-0.416999996,-0.016000001
1701093254.896889,-0.699445069,0.007527950,-0.018574927,0.002166740,1.804624478,1.566228261,-4.316890292,0.099916222,-0.004526730,0.072280738,0.000436092,-0.000368675,0.165945441,0.000713662,-0.000788467,-0.001644400,0.000048187,1.000000000,1.000000000,-1.572021906,-0.067688587,-0.649569053,21.804624478,3.128861666,-18.433771739,35.683109708,-0.591350218,-0.822200148,0.072280738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698821220,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007983235,0.165245097,-3.140163293,,,,,,,,
1701093254.897752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159434.000000000,1701093254.897502422,-0.119999997,16.159999847,98.459999084,0.541999996,-0.418000013,-0.017999999
1701093254.914059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159435.000000000,1701093254.913761854,-0.050000001,16.059999466,98.500000000,0.564999998,-0.423000008,-0.017999999
1701093254.930335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159436.000000000,1701093254.930023193,-0.140000001,16.069999695,98.470001221,0.564000010,-0.416000009,-0.016000001
1701093254.946456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159437.000000000,1701093254.946286917,-0.100000001,16.219999313,98.440002441,0.542999983,-0.423999995,-0.015000000
1701093254.962827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159438.000000000,1701093254.962548971,-0.150000006,16.209999084,98.459999084,0.544000030,-0.419000000,-0.016000001
1701093254.979116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159439.000000000,1701093254.978817225,-0.100000001,16.129999161,98.470001221,0.564000010,-0.423000008,-0.016000001
1701093254.995243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159440.000000000,1701093254.995064497,-0.119999997,16.090000153,98.440002441,0.554000020,-0.416999996,-0.015000000
1701093254.996244,-0.699445069,0.007527950,-0.018571553,0.002166881,1.813624477,1.564727941,-4.313890032,0.099616220,-0.005876731,0.072080738,0.000436272,-0.000368705,0.165945441,0.000713722,-0.000788942,-0.001647775,0.000048054,1.000000000,1.000000000,-1.571174315,-0.069353587,-0.653369052,21.813624477,3.128861666,-18.435272059,35.686109968,-0.591706482,-0.823887649,0.072080738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698820680,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007983317,0.165245047,-3.140163771,,,,,,,,
1701093255.011663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159441.000000000,1701093255.011331320,-0.079999998,16.149999619,98.419998169,0.545000017,-0.423999995,-0.016000001
1701093255.027906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159442.000000000,1701093255.027600050,-0.119999997,16.180000305,98.410003662,0.552999973,-0.419000000,-0.017999999
1701093255.044100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159443.000000000,1701093255.043868780,-0.050000001,16.129999161,98.419998169,0.561999977,-0.423000008,-0.016000001
1701093255.056103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159444.000000000,1701093255.056045055,-0.129999995,16.159999847,98.400001526,0.556999981,-0.416999996,-0.014000000
1701093255.072444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159445.000000000,1701093255.072281599,-0.170000002,16.219999313,98.410003662,0.544000030,-0.416000009,-0.016000001
1701093255.088699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159446.000000000,1701093255.088541985,-0.140000001,16.209999084,98.389999390,0.551999986,-0.416999996,-0.018999999
1701093255.097701,-0.699445069,0.007527950,-0.018572665,0.002166945,1.812124478,1.577227750,-4.330389743,0.101116218,-0.005376730,0.071980738,0.000436242,-0.000368455,0.165945441,0.000713392,-0.000786317,-0.001646663,0.000047987,1.000000000,1.000000000,-1.575836707,-0.068801086,-0.652869053,21.812124478,3.128861666,-18.422772250,35.669610257,-0.589737741,-0.823331398,0.071980738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698820834,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007982787,0.165245373,-3.140161147,,,,,,,,
1701093255.104920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159447.000000000,1701093255.104839563,-0.150000006,16.100000381,98.449996948,0.563000023,-0.416000009,-0.016000001
1701093255.121351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159448.000000000,1701093255.121099472,-0.150000006,16.110000610,98.449996948,0.556999981,-0.416999996,-0.015000000
1701093255.137660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159449.000000000,1701093255.137389421,-0.129999995,16.090000153,98.449996948,0.546000004,-0.416999996,-0.016000001
1701093255.153804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159450.000000000,1701093255.153647423,-0.140000001,16.159999847,98.459999084,0.559000015,-0.421000004,-0.017000001
1701093255.170124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159451.000000000,1701093255.169888735,-0.159999996,16.159999847,98.449996948,0.561999977,-0.416999996,-0.017999999
1701093255.186533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159452.000000000,1701093255.186170578,-0.079999998,16.180000305,98.500000000,0.550000012,-0.421999991,-0.014000000
1701093255.196936,-0.699445069,0.007527950,-0.018572003,0.002166780,1.815624477,1.568727937,-4.338890795,0.100166219,-0.005576729,0.072230738,0.000436312,-0.000368625,0.165945441,0.000713222,-0.000788009,-0.001647325,0.000048154,1.000000000,1.000000000,-1.580484622,-0.069123585,-0.654019053,21.815624477,3.128861666,-18.431272063,35.661109205,-0.591006484,-0.823662647,0.072230738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698820698,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007983137,0.165245547,-3.140162836,,,,,,,,
1701093255.202782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159453.000000000,1701093255.202454805,-0.119999997,16.159999847,98.510002136,0.547999978,-0.416999996,-0.014000000
1701093255.218878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159454.000000000,1701093255.218698978,-0.109999999,16.100000381,98.430000305,0.560000002,-0.421000004,-0.016000001
1701093255.235207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159455.000000000,1701093255.234928846,-0.119999997,16.069999695,98.440002441,0.555000007,-0.419000000,-0.017000001
1701093255.251555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159456.000000000,1701093255.251199484,-0.039999999,16.170000076,98.489997864,0.547999978,-0.423999995,-0.015000000
1701093255.267821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159457.000000000,1701093255.267469406,-0.119999997,16.159999847,98.410003662,0.552999973,-0.418000013,-0.015000000
1701093255.284019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159458.000000000,1701093255.283733368,-0.079999998,16.149999619,98.419998169,0.560000002,-0.421000004,-0.017000001
1701093255.297283,-0.699445069,0.007527950,-0.018571365,0.002166614,1.820124478,1.564228025,-4.342390780,0.100816216,-0.005726728,0.072480738,0.000436402,-0.000368715,0.165945441,0.000713152,-0.000787367,-0.001647963,0.000048320,1.000000000,1.000000000,-1.581392115,-0.069431085,-0.655569053,21.820124478,3.128861666,-18.435771975,35.657609220,-0.590525233,-0.823981396,0.072480738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698820542,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007983159,0.165245620,-3.140162191,,,,,,,,
1701093255.300368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159459.000000000,1701093255.300011396,-0.150000006,16.239999771,98.379997253,0.559000015,-0.418000013,-0.017000001
1701093255.312586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159460.000000000,1701093255.312224865,-0.090000004,16.170000076,98.480003357,0.547999978,-0.418000013,-0.016000001
1701093255.328831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159461.000000000,1701093255.328477144,-0.100000001,16.139999390,98.489997864,0.550999999,-0.416999996,-0.017000001
1701093255.344865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159462.000000000,1701093255.344745398,-0.140000001,16.090000153,98.500000000,0.560999990,-0.416999996,-0.017000001
1701093255.361349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159463.000000000,1701093255.360991240,-0.189999998,16.159999847,98.430000305,0.558000028,-0.414000005,-0.015000000
1701093255.377608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159464.000000000,1701093255.377255678,-0.090000004,16.149999619,98.470001221,0.550000012,-0.419000000,-0.016000001
1701093255.393888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159465.000000000,1701093255.393538713,-0.150000006,16.180000305,98.410003662,0.559000015,-0.419000000,-0.017000001
1701093255.397020,-0.699445069,0.007527950,-0.018573590,0.002166743,1.813124477,1.567728105,-4.332891040,0.101166218,-0.004876729,0.072280738,0.000436262,-0.000368645,0.165945441,0.000713342,-0.000786725,-0.001645738,0.000048187,1.000000000,1.000000000,-1.577119714,-0.068336085,-0.652969053,21.813124477,3.128861666,-18.432271895,35.667108960,-0.590043978,-0.822868897,0.072280738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698820914,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007983020,0.165245422,-3.140161552,,,,,,,,
1701093255.410083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159466.000000000,1701093255.409809828,-0.189999998,16.120000839,98.430000305,0.558000028,-0.416999996,-0.017000001
1701093255.426349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159467.000000000,1701093255.426079035,-0.079999998,16.129999161,98.440002441,0.550000012,-0.421000004,-0.011000000
1701093255.442634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159468.000000000,1701093255.442356110,-0.159999996,16.229999542,98.459999084,0.551999986,-0.419000000,-0.011000000
1701093255.458759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159469.000000000,1701093255.458597422,-0.189999998,16.280000687,98.430000305,0.560000002,-0.419000000,-0.017999999
1701093255.475075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159470.000000000,1701093255.474828243,-0.129999995,16.180000305,98.440002441,0.554000020,-0.416999996,-0.025000000
1701093255.491339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159471.000000000,1701093255.491086483,-0.079999998,16.159999847,98.470001221,0.550000012,-0.421000004,-0.018999999
1701093255.496743,-0.699445069,0.007527950,-0.018572540,0.002166745,1.815124478,1.581228128,-4.331890063,0.100416221,-0.005326729,0.072280738,0.000436302,-0.000368375,0.165945441,0.000713362,-0.000787050,-0.001646788,0.000048187,1.000000000,1.000000000,-1.576996819,-0.068856086,-0.653769053,21.815124478,3.128861666,-18.418771872,35.668109937,-0.590287724,-0.823393897,0.072280738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698820761,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007982785,0.165245405,-3.140161877,,,,,,,,
1701093255.507544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159472.000000000,1701093255.507326126,-0.150000006,16.040000916,98.449996948,0.552999973,-0.416000009,-0.011000000
1701093255.523866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159473.000000000,1701093255.523585081,-0.100000001,16.010000229,98.419998169,0.558000028,-0.421000004,-0.010000000
1701093255.540351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159474.000000000,1701093255.539956093,-0.209999993,16.159999847,98.440002441,0.556999981,-0.416000009,-0.016000001
1701093255.556403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159475.000000000,1701093255.556212664,-0.150000006,16.379999161,98.440002441,0.550999999,-0.418000013,-0.026000001
1701093255.568646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159476.000000000,1701093255.568389654,-0.119999997,16.319999695,98.449996948,0.550999999,-0.419000000,-0.021000000
1701093255.585001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159477.000000000,1701093255.584648848,-0.140000001,16.010000229,98.500000000,0.559000015,-0.416000009,-0.013000000
1701093255.597160,-0.699445069,0.007527950,-0.018575090,0.002166939,1.801124477,1.585228124,-4.335890536,0.101166224,-0.004576731,0.071980738,0.000436022,-0.000368295,0.165945441,0.000713282,-0.000785850,-0.001644238,0.000047987,1.000000000,1.000000000,-1.577707006,-0.067616088,-0.648469053,21.801124477,3.128861666,-18.414771876,35.664109464,-0.589387722,-0.822118899,0.071980738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698821313,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007982577,0.165245474,-3.140160681,,,,,,,,
1701093255.601157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159478.000000000,1701093255.600907803,-0.129999995,16.030000687,98.419998169,0.559000015,-0.418000013,-0.009000000
1701093255.617631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159479.000000000,1701093255.617174625,-0.180000007,16.129999161,98.379997253,0.550000012,-0.416000009,-0.015000000
1701093255.633880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159480.000000000,1701093255.633440971,-0.140000001,16.250000000,98.379997253,0.550999999,-0.419000000,-0.021000000
1701093255.649884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159481.000000000,1701093255.649670124,-0.189999998,16.219999313,98.430000305,0.556999981,-0.414999992,-0.022000000
1701093255.666225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159482.000000000,1701093255.665905237,-0.109999999,16.159999847,98.550003052,0.558000028,-0.421000004,-0.016000001
1701093255.682624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159483.000000000,1701093255.682172775,-0.090000004,16.090000153,98.540000916,0.550999999,-0.418000013,-0.013000000
1701093255.696158,-0.699445069,0.007527950,-0.018575228,0.002166839,1.796624477,1.581728139,-4.335890536,0.100616225,-0.004676731,0.072130738,0.000435932,-0.000368365,0.165945441,0.000713282,-0.000786759,-0.001644100,0.000048087,1.000000000,1.000000000,-1.578379505,-0.067558588,-0.646519053,21.796624477,3.128861666,-18.418271861,35.664109464,-0.590068970,-0.822050149,0.072130738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698821418,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007982743,0.165245472,-3.140161587,,,,,,,,
1701093255.698535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159484.000000000,1701093255.698411465,-0.100000001,16.049999237,98.489997864,0.552999973,-0.421000004,-0.013000000
1701093255.714960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159485.000000000,1701093255.714650631,-0.159999996,16.190000534,98.339996338,0.560000002,-0.418000013,-0.017000001
1701093255.731363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159486.000000000,1701093255.730916739,-0.140000001,16.260000229,98.339996338,0.556999981,-0.419999987,-0.024000000
1701093255.747633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159487.000000000,1701093255.747190237,-0.150000006,16.209999084,98.500000000,0.547999978,-0.421000004,-0.018999999
1701093255.763611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159488.000000000,1701093255.763430595,-0.029999999,16.059999466,98.550003052,0.550000012,-0.423999995,-0.016000001
1701093255.779962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159489.000000000,1701093255.779659748,-0.090000004,16.040000916,98.470001221,0.559000015,-0.419000000,-0.010000000
1701093255.796038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159490.000000000,1701093255.795948744,-0.189999998,16.100000381,98.389999390,0.552999973,-0.416000009,-0.013000000
1701093255.796057,-0.699445069,0.007527950,-0.018573616,0.002167143,1.806124477,1.567728105,-4.333391146,0.100516220,-0.005126731,0.071680738,0.000436122,-0.000368645,0.165945441,0.000713332,-0.000787592,-0.001645713,0.000047787,1.000000000,1.000000000,-1.577969755,-0.068341088,-0.650769052,21.806124477,3.128861666,-18.432271895,35.666608854,-0.590693976,-0.822856399,0.071680738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698821057,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007983112,0.165245430,-3.140162426,,,,,,,,
1701093255.812623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159491.000000000,1701093255.812381029,-0.119999997,16.180000305,98.360000610,0.547999978,-0.421999991,-0.017999999
1701093255.825008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159492.000000000,1701093255.824728966,-0.180000007,16.209999084,98.430000305,0.551999986,-0.414999992,-0.020000000
1701093255.841442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159493.000000000,1701093255.841114283,-0.070000000,16.139999390,98.500000000,0.559000015,-0.421999991,-0.021000000
1701093255.857537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159494.000000000,1701093255.857374191,-0.180000007,16.139999390,98.540000916,0.559000015,-0.414000005,-0.013000000
