__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705320518.013958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961123.000000000,1705320518.013681889,-18.319999695,-27.409999847,158.979995728,4.480000019,-0.433999985,-0.360000014
1705320518.030390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961124.000000000,1705320518.030060768,-18.340000153,-27.430000305,158.789993286,4.433000088,-0.446999997,-0.402999997
1705320518.046522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961125.000000000,1705320518.046352386,-18.370000839,-27.399999619,158.860000610,4.434000015,-0.432999998,-0.418000013
1705320518.062891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961126.000000000,1705320518.062590361,-18.299999237,-27.239999771,158.860000610,4.448999882,-0.439000010,-0.391999990
1705320518.079188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961127.000000000,1705320518.078914165,-18.299999237,-26.649999619,158.800003052,4.475999832,-0.430999994,-0.312999994
1705320518.095424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961128.000000000,1705320518.095253944,-18.159999847,-26.500000000,158.860000610,4.478000164,-0.432999998,-0.291999996
1705320518.107661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961129.000000000,1705320518.107476234,-18.350000381,-26.610000610,158.690002441,4.466000080,-0.425999999,-0.316000015
1705320518.123924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961130.000000000,1705320518.123743534,-18.049999237,-26.469999313,158.839996338,4.468999863,-0.435999990,-0.337000012
1705320518.140330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961131.000000000,1705320518.140111923,-18.209999084,-26.280000687,158.669998169,4.455999851,-0.421999991,-0.326000005
1705320518.156679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961132.000000000,1705320518.156459570,-18.280000687,-26.149999619,158.580001831,4.460999966,-0.432999998,-0.266999990
1705320518.172904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961133.000000000,1705320518.172737598,-18.219999313,-25.909999847,158.759994507,4.488999844,-0.414999992,-0.247999996
1705320518.189302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961134.000000000,1705320518.189073086,-18.059999466,-25.579999924,158.880004883,4.507999897,-0.421000004,-0.180999994
1705320518.205711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961135.000000000,1705320518.205455780,-17.500000000,-23.139999390,158.630004883,4.559999943,-0.409000009,-0.030999999
1705320518.216024,2.000000000,1.000000000,-0.343429674,0.186151372,-3.058736184,15.099132196,-6.515650654,4.290239081,0.073166931,-0.899975066,0.000000000,-0.001304069,-0.677423179,-0.000370199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.900867804,-1.515650654,0.000000000,0.059862103,0.000000000,0.000000000,0.000000000,0.003154084,-0.000348551,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243372560,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001619477,-0.677445813,-0.000335344,0.000000000,0.000000000,0.000000000,0.059995583,0.243365677,2.811045292,,,,,,,,
1705320518.221903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961136.000000000,1705320518.221768379,-18.420000076,-21.799999237,158.539993286,4.583000183,-0.386999995,-0.033000000
1705320518.236176,2.000000000,1.000000000,-0.343429674,0.186151372,-3.055736211,15.422632257,-6.529651356,4.297239098,0.076616931,-0.878825066,0.000000000,-0.001176287,-0.677423179,-0.000379970,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.577367743,-1.529651356,0.000000000,0.059862103,0.000000000,0.000000000,0.000000000,0.001277817,-0.000097712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243372560,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001304069,-0.677445313,-0.000370199,0.000000000,0.000000000,0.000000000,0.059983701,0.243370453,2.811045292,,,,,,,,
1705320518.238187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961137.000000000,1705320518.238058567,-17.729999542,-19.930000305,158.380004883,4.546999931,-0.379999995,-0.024000000
1705320518.254367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961138.000000000,1705320518.254317999,-17.899999619,-20.180000305,158.020004272,4.506999969,-0.398000002,-0.050000001
1705320518.270646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961139.000000000,1705320518.270554304,-17.340000153,-20.940000534,158.460006714,4.585999966,-0.361999989,0.017000001
1705320518.287076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961140.000000000,1705320518.286896944,-16.719999313,-20.829999924,158.550003052,4.662000179,-0.388000011,0.158999994
1705320518.303413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961141.000000000,1705320518.303181171,-17.350000381,-19.930000305,157.820007324,4.652999878,-0.363000005,0.221000001
1705320518.315499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961142.000000000,1705320518.315369844,-16.840000153,-20.959999084,158.610000610,4.638999939,-0.389999986,0.170000002
1705320518.331936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961143.000000000,1705320518.331661701,-17.790000916,-22.149999619,158.740005493,4.620999813,-0.368000001,0.131999999
1705320518.348135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961144.000000000,1705320518.347933054,-16.989999771,-21.290000916,158.470001221,4.677000046,-0.381999999,0.182999998
1705320518.361900,2.000000000,1.000000000,-0.343429674,0.186151372,-2.635736230,18.171632139,-6.724648762,4.362639103,0.101716930,-0.671075064,0.000000000,-0.000600931,-0.677432179,-0.000420924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.828367861,-1.724648762,0.000000000,0.059920385,0.000000000,0.000000000,0.000000000,0.005753563,-0.000409537,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243367195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001176287,-0.677451948,-0.000379970,0.000000000,0.000000000,0.000000000,0.059988403,0.243386319,2.811045292,,,,,,,,
1705320518.364393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961145.000000000,1705320518.364222288,-16.750000000,-20.940000534,158.250000000,4.675000191,-0.397000015,0.248999998
1705320518.375307,2.000000000,1.000000000,-0.343429674,0.186151372,-2.554736188,18.494632093,-6.755148792,4.374689111,0.103516929,-0.637725064,0.000000000,-0.000421260,-0.677432179,-0.000435215,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-1.505367907,-1.755148792,0.000000000,0.059920385,0.000000000,0.000000000,0.000000000,0.001796713,-0.000142907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243367195,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000600931,-0.677451266,-0.000420924,0.000000000,0.000000000,0.000000000,0.059971711,0.243393083,2.811045292,,,,,,,,
1705320518.380716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961146.000000000,1705320518.380528688,-17.020000458,-21.190000534,158.460006714,4.627999783,-0.349999994,0.225999996
1705320518.396853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961147.000000000,1705320518.396755695,-17.459999084,-21.479999542,157.889999390,4.586999893,-0.375999987,0.230000004
1705320518.413239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961148.000000000,1705320518.413032532,-17.270000458,-21.030000687,158.149993896,4.618999958,-0.358999997,0.243000001
1705320518.429525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961149.000000000,1705320518.429356337,-16.780000687,-20.379999161,158.580001831,4.690999985,-0.363999993,0.264999986
1705320518.445739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961150.000000000,1705320518.445623875,-17.340000153,-20.739999771,157.830001831,4.626999855,-0.395000011,0.284999996
1705320518.461986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961151.000000000,1705320518.461860418,-17.540000916,-21.190000534,157.910003662,4.574999809,-0.356000006,0.259999990
1705320518.478360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961152.000000000,1705320518.478158712,-17.149999619,-20.770000458,158.059997559,4.619999886,-0.379000008,0.280999988
1705320518.494665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961153.000000000,1705320518.494467974,-16.860000610,-20.149999619,158.199996948,4.653999805,-0.368000001,0.259999990
1705320518.510883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961154.000000000,1705320518.510748625,-16.340000153,-19.729999542,158.250000000,4.677999973,-0.381000012,0.305999994
1705320518.527198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961155.000000000,1705320518.527019024,-17.500000000,-20.780000687,157.970001221,4.598999977,-0.367000014,0.287999988
1705320518.543448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961156.000000000,1705320518.543294191,-17.649999619,-20.870000839,157.800003052,4.583000183,-0.361000001,0.294999987
1705320518.555566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961157.000000000,1705320518.555486679,-16.600000381,-19.930000305,158.130004883,4.623000145,-0.368000001,0.303999990
1705320518.571904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961158.000000000,1705320518.571753025,-16.409999847,-19.670000076,158.199996948,4.635000229,-0.365999997,0.298999995
1705320518.588209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961159.000000000,1705320518.588024616,-16.350000381,-19.069999695,158.050003052,4.663000107,-0.381000012,0.354000002
1705320518.604475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961160.000000000,1705320518.604289532,-16.840000153,-20.100000381,158.160003662,4.591000080,-0.368000001,0.333000004
1705320518.620759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961161.000000000,1705320518.620576143,-16.809999466,-20.209999084,158.160003662,4.585999966,-0.375000000,0.347999990
1705320518.637047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961162.000000000,1705320518.636861324,-16.030000687,-19.190000534,158.320007324,4.624000072,-0.384000003,0.352999985
1705320518.653390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961163.000000000,1705320518.653244257,-15.920000076,-19.010000229,158.410003662,4.638000011,-0.379000008,0.361000001
1705320518.669626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961164.000000000,1705320518.669483662,-15.930000305,-18.799999237,158.330001831,4.631000042,-0.391999990,0.391999990
1705320518.686108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961165.000000000,1705320518.685791731,-15.800000191,-18.569999695,158.389999390,4.616000175,-0.381999999,0.388999999
1705320518.697902,2.000000000,1.000000000,-0.343429674,0.186151372,-1.571736529,21.825632039,-7.163148976,4.449989137,0.134966927,-0.250175070,0.000000000,0.000280874,-0.677448571,-0.000519673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.825632039,-2.163148976,0.000000000,0.059965335,0.000000000,0.000000000,0.000000000,0.007021342,-0.000844582,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243389010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000421260,-0.677466057,-0.000435215,0.000000000,0.000000000,0.000000000,0.059952171,0.243443878,2.811045292,,,,,,,,
1705320518.701482,2.000000000,1.000000000,-0.343429674,0.186151372,-1.571736529,21.825632039,-7.163148976,4.449989137,0.134966927,-0.250175070,0.000000000,0.000421301,-0.677448571,-0.000536564,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.825632039,-2.163148976,0.000000000,0.059965335,0.000000000,0.000000000,0.000000000,0.001404268,-0.000168916,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243389010,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000280874,-0.677465737,-0.000519673,0.000000000,0.000000000,0.000000000,0.059939273,0.243449674,2.811045292,,,,,,,,
1705320518.702289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961166.000000000,1705320518.702198982,-15.810000420,-18.489999771,158.369995117,4.617000103,-0.381999999,0.386999995
1705320518.718710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961167.000000000,1705320518.718514442,-15.960000038,-18.700000763,158.210006714,4.602000237,-0.381999999,0.409999996
1705320518.734908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961168.000000000,1705320518.734774590,-15.920000076,-18.670000076,158.369995117,4.611000061,-0.375999987,0.435999990
1705320518.751145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961169.000000000,1705320518.751032591,-15.710000038,-18.440000534,158.449996948,4.607999802,-0.381000012,0.433999985
1705320518.767410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961170.000000000,1705320518.767294407,-15.810000420,-18.420000076,158.339996338,4.605000019,-0.379000008,0.465999991
1705320518.779665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961171.000000000,1705320518.779515505,-15.789999962,-18.569999695,158.429992676,4.597000122,-0.372999996,0.462000012
1705320518.795887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961172.000000000,1705320518.795789957,-15.689999580,-18.209999084,158.320007324,4.592999935,-0.375999987,0.463999987
1705320518.812281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961173.000000000,1705320518.812081099,-15.739999771,-18.319999695,158.369995117,4.592000008,-0.374000013,0.486000001
1705320518.828627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961174.000000000,1705320518.828430653,-15.840000153,-18.450000763,158.410003662,4.590000153,-0.365999997,0.505999982
1705320518.844829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961175.000000000,1705320518.844692230,-15.800000191,-18.159999847,158.330001831,4.598999977,-0.368999988,0.515999973
1705320518.861300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961176.000000000,1705320518.860967398,-15.829999924,-18.159999847,158.380004883,4.594999790,-0.363000005,0.508000016
1705320518.877550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961177.000000000,1705320518.877255917,-15.720000267,-18.110000610,158.289993286,4.578000069,-0.368999988,0.513999999
1705320518.893881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961178.000000000,1705320518.893594027,-15.800000191,-18.260000229,158.350006104,4.576000214,-0.367000014,0.529999971
1705320518.910186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961179.000000000,1705320518.909867287,-15.729999542,-17.989999771,158.330001831,4.584000111,-0.368000001,0.537000000
1705320518.926424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961180.000000000,1705320518.926164627,-15.710000038,-18.120000839,158.279998779,4.573999882,-0.370999992,0.540000021
1705320518.942760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961181.000000000,1705320518.942467928,-15.819999695,-18.100000381,158.389999390,4.568999767,-0.365000010,0.532999992
1705320518.959148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961182.000000000,1705320518.958769083,-15.800000191,-17.930000305,158.279998779,4.565999985,-0.365999997,0.540000021
1705320518.967038,2.000000000,1.000000000,-0.343429674,0.186151372,-0.598236421,23.594631997,-6.974150562,4.423639164,0.133516929,-0.083225068,0.000000000,0.000803187,-0.677459419,-0.000502143,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.594631997,-1.974150562,0.000000000,0.059948955,0.000000000,0.000000000,0.000000000,0.003818854,0.000344214,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243427247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000421301,-0.677472717,-0.000536564,0.000000000,0.000000000,0.000000000,0.059885728,0.243496515,2.811045292,,,,,,,,
1705320518.975323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961183.000000000,1705320518.975066662,-15.699999809,-17.809999466,158.289993286,4.565999985,-0.370000005,0.541999996
1705320518.978328,2.000000000,1.000000000,-0.343429674,0.186151372,-0.587236407,23.654632036,-6.980151081,4.420039162,0.133966929,-0.074175068,0.000000000,0.000891564,-0.677462399,-0.000496459,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.654632036,-1.980151081,0.000000000,0.059944354,0.000000000,0.000000000,0.000000000,0.000883771,0.000056842,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243437871,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000803187,-0.677474887,-0.000502143,0.000000000,0.000000000,0.000000000,0.059872586,0.243509334,2.811045292,,,,,,,,
1705320518.987441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961184.000000000,1705320518.987305403,-15.659999847,-17.969999313,158.360000610,4.566999912,-0.365999997,0.541999996
1705320519.003683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961185.000000000,1705320519.003582478,-15.560000420,-17.629999161,158.330001831,4.567999840,-0.374000013,0.529999971
1705320519.020024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961186.000000000,1705320519.019844532,-15.569999695,-17.590000153,158.289993286,4.561999798,-0.368999988,0.532000005
1705320519.036223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961187.000000000,1705320519.036113262,-15.609999657,-17.600000381,158.270004272,4.552000046,-0.372999996,0.532999992
1705320519.041279,2.000000000,1.000000000,-0.343429674,0.186151372,-0.532236341,23.843132059,-6.982651234,4.409189114,0.136766929,-0.046225069,0.000000000,0.000946939,-0.677462935,-0.000495822,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,3.843132059,-1.982651234,0.000000000,0.059943505,0.000000000,0.000000000,0.000000000,0.000553754,0.000006368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243439853,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000891564,-0.677475025,-0.000496459,0.000000000,0.000000000,0.000000000,0.059866461,0.243512952,2.811045292,,,,,,,,
1705320519.052444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961188.000000000,1705320519.052357197,-15.659999847,-17.670000076,158.369995117,4.556000233,-0.367000014,0.546000004
1705320519.068782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961189.000000000,1705320519.068612576,-15.600000381,-17.329999924,158.360000610,4.559999943,-0.372000009,0.538999975
1705320519.084944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961190.000000000,1705320519.084865570,-15.579999924,-17.250000000,158.289993286,4.553999901,-0.374000013,0.541999996
1705320519.101241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961191.000000000,1705320519.101114511,-15.640000343,-17.239999771,158.309997559,4.548999786,-0.368000001,0.541000009
1705320519.117519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961192.000000000,1705320519.117378712,-15.500000000,-17.030000687,158.289993286,4.547999859,-0.370999992,0.550999999
1705320519.123388,2.000000000,1.000000000,-0.343429674,0.186151372,-0.485236362,24.132632009,-6.997151661,4.396839103,0.138416927,-0.023375068,0.000000000,0.001015914,-0.677464724,-0.000498595,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,4.132632009,-1.997151661,0.000000000,0.059938062,0.000000000,0.000000000,0.000000000,0.000689751,-0.000027727,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243447527,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000946939,-0.677476450,-0.000495822,0.000000000,0.000000000,0.000000000,0.059854539,0.243522981,2.811045292,,,,,,,,
1705320519.133823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961193.000000000,1705320519.133656740,-15.649999619,-17.229999542,158.289993286,4.546999931,-0.367000014,0.561999977
