__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705305338.588209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12867.000000000,1705305338.588135481,-8.649999619,-17.340000153,161.490005493,3.552999973,-0.479000002,1.450999975
1705305338.600438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12868.000000000,1705305338.600327253,-8.699999809,-17.079999924,161.440002441,3.559999943,-0.477999985,1.450000048
1705305338.616890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12869.000000000,1705305338.616621017,-8.699999809,-17.030000687,161.410003662,3.559999943,-0.476999998,1.450999975
1705305338.633010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12870.000000000,1705305338.632896900,-8.619999886,-17.180000305,161.429992676,3.552000046,-0.476999998,1.460000038
1705305338.649411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12871.000000000,1705305338.649156570,-8.649999619,-17.180000305,161.440002441,3.556999922,-0.476999998,1.467000008
1705305338.665723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12872.000000000,1705305338.665440559,-8.670000076,-17.190000534,161.440002441,3.559000015,-0.476000011,1.470000029
1705305338.681937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12873.000000000,1705305338.681719780,-8.699999809,-17.180000305,161.509994507,3.555999994,-0.474999994,1.475000024
1705305338.698233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12874.000000000,1705305338.698024511,-8.689999580,-17.209999084,161.470001221,3.552999973,-0.474000007,1.476999998
1705305338.714561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12875.000000000,1705305338.714329958,-8.640000343,-17.090000153,161.460006714,3.555999994,-0.476999998,1.475999951
1705305338.730801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12876.000000000,1705305338.730626822,-8.630000114,-17.110000610,161.410003662,3.558000088,-0.474000007,1.475000024
1705305338.747084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12877.000000000,1705305338.746897697,-8.600000381,-17.129999161,161.460006714,3.555999994,-0.476000011,1.478000045
1705305338.763591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12878.000000000,1705305338.763313770,-8.619999886,-16.969999313,161.440002441,3.559000015,-0.474999994,1.485999942
1705305338.779819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12879.000000000,1705305338.779618740,-8.619999886,-16.940000534,161.419998169,3.559000015,-0.474000007,1.485999942
1705305338.792759,2.000000000,1.000000000,-0.343429355,0.186151137,0.228328335,19.489246535,-4.898232245,3.363071155,0.210557900,0.760913920,0.000000000,-0.000137470,-0.677239835,0.000026220,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.510753465,0.101767755,0.000000000,0.059292682,0.000000000,0.000000000,0.000000000,0.000391253,-0.000031139,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243152440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000176595,-0.677239787,0.000029334,0.000000000,0.000000000,0.000000000,0.059305056,0.243145903,2.811045668,,,,,,,,
1705305338.796069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12880.000000000,1705305338.795904636,-8.680000305,-17.110000610,161.440002441,3.556999922,-0.472999990,1.493000031
1705305338.806377,2.000000000,1.000000000,-0.343429355,0.186151137,0.226328337,19.496246505,-4.898232245,3.363171148,0.210907900,0.763713920,0.000000000,-0.000128245,-0.677239835,0.000025598,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.503753495,0.101767755,0.000000000,0.059292682,0.000000000,0.000000000,0.000000000,0.000092251,-0.000006228,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243152440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000137470,-0.677239748,0.000026220,0.000000000,0.000000000,0.000000000,0.059304196,0.243146241,2.811045668,,,,,,,,
1705305338.810045,2.000000000,1.000000000,-0.343429355,0.186151137,0.226328337,19.496246505,-4.898232245,3.363171148,0.210907900,0.763713920,0.000000000,-0.000126400,-0.677239835,0.000025473,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.503753495,0.101767755,0.000000000,0.059292682,0.000000000,0.000000000,0.000000000,0.000018450,-0.000001246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243152440,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000128245,-0.677239740,0.000025598,0.000000000,0.000000000,0.000000000,0.059304024,0.243146308,2.811045668,,,,,,,,
1705305338.812475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12881.000000000,1705305338.812201023,-8.569999695,-16.899999619,161.410003662,3.561000109,-0.476000011,1.493999958
1705305338.824696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12882.000000000,1705305338.824434996,-8.500000000,-16.809999466,161.389999390,3.562999964,-0.477999985,1.496000051
1705305338.840877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12883.000000000,1705305338.840727568,-8.579999924,-16.870000839,161.410003662,3.558000088,-0.474999994,1.496000051
1705305338.857124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12884.000000000,1705305338.856979370,-8.579999924,-16.899999619,161.419998169,3.556999922,-0.474999994,1.501000047
1705305338.873398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12885.000000000,1705305338.873241663,-8.489999771,-16.809999466,161.410003662,3.563999891,-0.474999994,1.508999944
1705305338.889773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12886.000000000,1705305338.889520884,-8.640000343,-16.930000305,161.419998169,3.562000036,-0.469999999,1.519000053
1705305338.905951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12887.000000000,1705305338.905798912,-8.539999962,-16.790000916,161.360000610,3.561000109,-0.472999990,1.514000058
1705305338.922324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12888.000000000,1705305338.922118664,-8.600000381,-16.649999619,161.350006104,3.562999964,-0.469999999,1.519999981
1705305338.938586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12889.000000000,1705305338.938400507,-8.489999771,-16.770000458,161.380004883,3.562999964,-0.472999990,1.519000053
1705305338.954774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12890.000000000,1705305338.954674721,-8.609999657,-16.750000000,161.440002441,3.563999891,-0.470999986,1.526000023
1705305338.971214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12891.000000000,1705305338.970943451,-8.500000000,-16.649999619,161.389999390,3.563999891,-0.472000003,1.524999976
1705305338.987504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12892.000000000,1705305338.987213612,-8.560000420,-16.760000229,161.360000610,3.562000036,-0.470999986,1.529000044
1705305339.003769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12893.000000000,1705305339.003492117,-8.520000458,-16.559999466,161.330001831,3.565000057,-0.470999986,1.532999992
1705305339.020058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12894.000000000,1705305339.019756556,-8.510000229,-16.489999771,161.330001831,3.565000057,-0.469999999,1.536000013
1705305339.032226,2.000000000,1.000000000,-0.343429355,0.186151137,0.327828181,19.829246688,-4.948731207,3.368371165,0.214157903,0.807063931,0.000000000,-0.000059431,-0.677239776,0.000015348,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.170753312,0.051268793,0.000000000,0.059298068,0.000000000,0.000000000,0.000000000,0.000669690,-0.000101247,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243149534,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000126400,-0.677239605,0.000025473,0.000000000,0.000000000,0.000000000,0.059303314,0.243146351,2.811045668,,,,,,,,
1705305339.036337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12895.000000000,1705305339.036057472,-8.500000000,-16.649999619,161.429992676,3.563999891,-0.470999986,1.539999962
1705305339.048570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12896.000000000,1705305339.048279047,-8.510000229,-16.510000229,161.380004883,3.563999891,-0.470999986,1.541000009
1705305339.064738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12897.000000000,1705305339.064542294,-8.470000267,-16.389999390,161.360000610,3.565999985,-0.472000003,1.541000009
1705305339.079491,2.000000000,1.000000000,-0.343429355,0.186151137,0.347328198,19.918246722,-4.956732153,3.369571149,0.214807905,0.816713929,0.000000000,-0.000028237,-0.677239776,0.000011723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.081753278,0.043267847,0.000000000,0.059300270,0.000000000,0.000000000,0.000000000,0.000311938,-0.000036251,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243148342,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000059431,-0.677239529,0.000015348,0.000000000,0.000000000,0.000000000,0.059302647,0.243146435,2.811045668,,,,,,,,
1705305339.080913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12898.000000000,1705305339.080780745,-8.619999886,-16.209999084,161.360000610,3.569000006,-0.467999995,1.544999957
1705305339.097266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12899.000000000,1705305339.097031355,-8.560000420,-16.280000687,161.380004883,3.569999933,-0.469999999,1.544999957
1705305339.113515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12900.000000000,1705305339.113302231,-8.550000191,-16.309999466,161.360000610,3.568000078,-0.469000012,1.547999978
1705305339.124370,2.000000000,1.000000000,-0.343429355,0.186151137,0.356828177,20.029246783,-4.966732001,3.371171152,0.215557904,0.825363928,0.000000000,0.000000202,-0.677239716,0.000008998,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.029246783,0.033267999,0.000000000,0.059303395,0.000000000,0.000000000,0.000000000,0.000284388,-0.000027250,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243146658,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000028237,-0.677239379,0.000011723,0.000000000,0.000000000,0.000000000,0.059303142,0.243145863,2.811045668,,,,,,,,
1705305339.129593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12901.000000000,1705305339.129516602,-8.439999580,-16.180000305,161.309997559,3.568000078,-0.472000003,1.552000046
1705305339.145990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12902.000000000,1705305339.145804644,-8.520000458,-16.280000687,161.360000610,3.569000006,-0.469000012,1.560999990
1705305339.162198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12903.000000000,1705305339.162079334,-8.560000420,-16.200000763,161.380004883,3.569999933,-0.467000008,1.559999943
1705305339.178427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12904.000000000,1705305339.178348064,-8.600000381,-16.100000381,161.330001831,3.569999933,-0.465999991,1.560999990
1705305339.194846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12905.000000000,1705305339.194592237,-8.520000458,-16.079999924,161.339996338,3.569000006,-0.469000012,1.564000010
1705305339.211112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12906.000000000,1705305339.210870266,-8.470000267,-15.989999771,161.339996338,3.572999954,-0.467999995,1.570999980
1705305339.227261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12907.000000000,1705305339.227149963,-8.449999809,-15.960000038,161.320007324,3.573999882,-0.469000012,1.575000048
1705305339.236636,2.000000000,1.000000000,-0.343429355,0.186151137,0.373828089,20.290246701,-4.988732123,3.374521136,0.217657901,0.846113920,0.000000000,0.000058090,-0.677239716,0.000004053,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.290246701,0.011267877,0.000000000,0.059303179,0.000000000,0.000000000,0.000000000,0.000578877,-0.000049450,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243146673,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000202,-0.677239172,0.000008998,0.000000000,0.000000000,0.000000000,0.059297557,0.243148087,2.811045668,,,,,,,,
1705305339.243599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12908.000000000,1705305339.243413687,-8.439999580,-16.020000458,161.410003662,3.571000099,-0.465999991,1.578999996
1705305339.259992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12909.000000000,1705305339.259792566,-8.510000229,-15.939999580,161.429992676,3.572999954,-0.465999991,1.580999970
1705305339.276185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12910.000000000,1705305339.276067019,-8.550000191,-15.850000381,161.289993286,3.573999882,-0.465000004,1.582000017
1705305339.288435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12911.000000000,1705305339.288288116,-8.409999847,-15.859999657,161.289993286,3.573999882,-0.467000008,1.585999966
1705305339.304597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12912.000000000,1705305339.304535389,-8.430000305,-15.949999809,161.330001831,3.572999954,-0.465999991,1.588999987
1705305339.320957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12913.000000000,1705305339.320786238,-8.520000458,-15.689999580,161.309997559,3.578000069,-0.465999991,1.592000008
1705305339.321026,2.000000000,1.000000000,-0.343429355,0.186151137,0.394828093,20.488246703,-4.997233557,3.376971137,0.219007900,0.861013913,0.000000000,0.000109267,-0.677239597,0.000001364,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.488246703,0.002766443,0.000000000,0.059303258,0.000000000,0.000000000,0.000000000,0.000511775,-0.000026893,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243146464,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000058090,-0.677238807,0.000004053,0.000000000,0.000000000,0.000000000,0.059292844,0.243149682,2.811045668,,,,,,,,
1705305339.337316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12914.000000000,1705305339.337110043,-8.470000267,-15.720000267,161.300003052,3.573999882,-0.463999987,1.593999982
1705305339.353453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12915.000000000,1705305339.353370428,-8.439999580,-15.649999619,161.330001831,3.575000048,-0.467000008,1.600999951
1705305339.369747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12916.000000000,1705305339.369620085,-8.489999771,-15.550000191,161.289993286,3.579999924,-0.465000004,1.605999947
1705305339.386108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12917.000000000,1705305339.385936022,-8.539999962,-15.590000153,161.330001831,3.578999996,-0.463999987,1.610999942
1705305339.402378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12918.000000000,1705305339.402248859,-8.569999695,-15.649999619,161.300003052,3.575000048,-0.460000008,1.615000010
1705305339.418799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12919.000000000,1705305339.418629646,-8.590000153,-15.600000381,161.309997559,3.578000069,-0.460999995,1.618000031
1705305339.435113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12920.000000000,1705305339.434924126,-8.520000458,-15.510000229,161.270004272,3.578000069,-0.460999995,1.621999979
1705305339.451463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12921.000000000,1705305339.451262474,-8.590000153,-15.630000114,161.279998779,3.573999882,-0.460999995,1.628000021
1705305339.467755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12922.000000000,1705305339.467617512,-8.579999924,-15.609999657,161.309997559,3.575999975,-0.460000008,1.629999995
1705305339.484114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12923.000000000,1705305339.483907938,-8.560000420,-15.460000038,161.279998779,3.576999903,-0.460000008,1.636000037
1705305339.500350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12924.000000000,1705305339.500183821,-8.520000458,-15.470000267,161.270004272,3.575000048,-0.460999995,1.638000011
1705305339.512674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12925.000000000,1705305339.512439013,-8.659999847,-15.569999695,161.270004272,3.578000069,-0.458000004,1.646000028
1705305339.528915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12926.000000000,1705305339.528733969,-8.539999962,-15.409999847,161.270004272,3.579999924,-0.458999991,1.649000049
1705305339.538939,2.000000000,1.000000000,-0.343429355,0.186151137,0.382828200,20.994246697,-5.040733313,3.383321142,0.224307901,0.910413921,0.000000000,0.000220703,-0.677239180,-0.000007874,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.994246697,-0.040733313,0.000000000,0.059297692,0.000000000,0.000000000,0.000000000,0.001114355,-0.000092378,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243148208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000109267,-0.677237980,0.000001364,0.000000000,0.000000000,0.000000000,0.059276936,0.243155654,2.811045668,,,,,,,,
1705305339.545274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12927.000000000,1705305339.545041800,-8.579999924,-15.510000229,161.300003052,3.575999975,-0.458999991,1.656000018
1705305339.554427,2.000000000,1.000000000,-0.343429355,0.186151137,0.376328194,21.016746688,-5.041733527,3.383421147,0.224807902,0.914463919,0.000000000,0.000247490,-0.677239180,-0.000009921,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.016746688,-0.041733527,0.000000000,0.059297692,0.000000000,0.000000000,0.000000000,0.000267871,-0.000020476,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243148208,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000220703,-0.677237875,-0.000007874,0.000000000,0.000000000,0.000000000,0.059274445,0.243156655,2.811045668,,,,,,,,
1705305339.561544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12928.000000000,1705305339.561377048,-8.560000420,-15.600000381,161.300003052,3.575999975,-0.456999987,1.654999971
1705305339.577803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12929.000000000,1705305339.577660322,-8.649999619,-15.460000038,161.270004272,3.579999924,-0.456000000,1.656999946
1705305339.593998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12930.000000000,1705305339.593908548,-8.659999847,-15.500000000,161.270004272,3.578999996,-0.453999996,1.659000039
1705305339.610432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12931.000000000,1705305339.610173464,-8.619999886,-15.369999886,161.330001831,3.578000069,-0.456999987,1.659999967
1705305339.626708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12932.000000000,1705305339.626457214,-8.640000343,-15.300000191,161.289993286,3.581000090,-0.456000000,1.659999967
1705305339.642869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12933.000000000,1705305339.642735243,-8.539999962,-15.260000229,161.270004272,3.581000090,-0.456999987,1.664000034
1705305339.659246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12934.000000000,1705305339.659009933,-8.550000191,-15.199999809,161.279998779,3.581000090,-0.456999987,1.664999962
1705305339.675572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12935.000000000,1705305339.675312519,-8.670000076,-15.229999542,161.199996948,3.582999945,-0.456000000,1.664000034
